bear,year,day,juliandate,GMT.Date,hour,minutes,GMT.Time,Latitude,Longitude
33490,17,115,17115,25.04.2017,14,:01,14:01:00,30.88493,-88.09037
33490,17,115,17115,25.04.2017,15,:01,15:01:00,30.88462,-88.09005
33490,17,115,17115,25.04.2017,16,:01,16:01:00,30.88495,-88.09031
33490,17,115,17115,25.04.2017,17,:01,17:01:00,30.88492,-88.09027
33490,17,115,17115,25.04.2017,18,:01,18:01:00,30.88503,-88.09027
33490,17,115,17115,25.04.2017,19,:01,19:01:00,30.88493,-88.09027
33490,17,115,17115,25.04.2017,20,:01,20:01:00,30.88493,-88.09044
33490,17,115,17115,25.04.2017,21,:01,21:01:00,30.88499,-88.09032
33490,17,115,17115,25.04.2017,22,:01,22:01:00,30.88492,-88.09032
33490,17,116,17116,26.04.2017,1,:01,1:01:00,30.88496,-88.09027
33490,17,116,17116,26.04.2017,2,:01,2:01:00,30.88505,-88.0903
33490,17,116,17116,26.04.2017,3,:01,3:01:00,30.88479,-88.0903
33490,17,116,17116,26.04.2017,4,:01,4:01:00,30.88529,-88.0912
33490,17,116,17116,26.04.2017,5,:01,5:01:00,30.88519,-88.09037
33490,17,116,17116,26.04.2017,6,:01,6:01:00,30.8845,-88.0903
33490,17,116,17116,26.04.2017,7,:01,7:01:00,30.88396,-88.08985
33490,17,116,17116,26.04.2017,8,:01,8:01:00,30.88443,-88.09231
33490,17,116,17116,26.04.2017,9,:01,9:01:00,30.88633,-88.09052
33490,17,116,17116,26.04.2017,10,:01,10:01:00,30.88488,-88.09048
33490,17,116,17116,26.04.2017,11,:01,11:01:00,30.88507,-88.09049
33490,17,116,17116,26.04.2017,12,:01,12:01:00,30.88476,-88.09058
33490,17,116,17116,26.04.2017,13,:01,13:01:00,30.88486,-88.09037
33490,17,116,17116,26.04.2017,14,:01,14:01:00,30.88482,-88.09037
33490,17,116,17116,26.04.2017,15,:01,15:01:00,30.88491,-88.09045
33490,17,116,17116,26.04.2017,16,:01,16:01:00,30.88472,-88.09049
33490,17,116,17116,26.04.2017,17,:01,17:01:00,30.88503,-88.09048
33490,17,116,17116,26.04.2017,18,:01,18:01:00,30.88488,-88.09056
33490,17,116,17116,26.04.2017,19,:01,19:01:00,30.88485,-88.09046
33490,17,116,17116,26.04.2017,20,:01,20:01:00,30.88493,-88.09043
33490,17,116,17116,26.04.2017,21,:01,21:01:00,30.88496,-88.0904
33490,17,116,17116,26.04.2017,22,:01,22:01:00,30.88483,-88.09055
33490,17,117,17117,27.04.2017,1,:01,1:01:00,30.88484,-88.09041
33490,17,117,17117,27.04.2017,2,:01,2:01:00,30.88497,-88.09043
33490,17,117,17117,27.04.2017,3,:01,3:01:00,30.88552,-88.09141
33490,17,117,17117,27.04.2017,4,:01,4:01:00,30.88566,-88.09136
33490,17,117,17117,27.04.2017,5,:01,5:01:00,30.88597,-88.09135
33490,17,117,17117,27.04.2017,6,:01,6:01:00,30.88666,-88.09078
33490,17,117,17117,27.04.2017,7,:01,7:01:00,30.88571,-88.0912
33490,17,117,17117,27.04.2017,8,:01,8:01:00,30.88557,-88.09105
33490,17,117,17117,27.04.2017,9,:01,9:01:00,30.88567,-88.09137
33490,17,117,17117,27.04.2017,10,:01,10:01:00,30.88569,-88.09123
33490,17,117,17117,27.04.2017,11,:01,11:01:00,30.8857,-88.09122
33490,17,117,17117,27.04.2017,12,:01,12:01:00,30.88573,-88.09119
33490,17,117,17117,27.04.2017,13,:01,13:01:00,30.88562,-88.09116
33490,17,117,17117,27.04.2017,14,:01,14:01:00,30.88557,-88.0912
33490,17,117,17117,27.04.2017,15,:01,15:01:00,30.88552,-88.09172
33490,17,117,17117,27.04.2017,16,:01,16:01:00,30.88564,-88.09116
33490,17,117,17117,27.04.2017,17,:01,17:01:00,30.88576,-88.09124
33490,17,117,17117,27.04.2017,18,:01,18:01:00,30.88567,-88.09113
33490,17,117,17117,27.04.2017,19,:01,19:01:00,30.88564,-88.0912
33490,17,117,17117,27.04.2017,20,:01,20:01:00,30.88567,-88.09109
33490,17,117,17117,27.04.2017,21,:01,21:01:00,30.88574,-88.09122
33490,17,117,17117,27.04.2017,22,:01,22:01:00,30.8857,-88.09115
33490,17,118,17118,28.04.2017,1,:01,1:01:00,30.88566,-88.09135
33490,17,118,17118,28.04.2017,2,:01,2:01:00,30.8853,-88.09211
33490,17,118,17118,28.04.2017,3,:01,3:01:00,30.88546,-88.09291
33490,17,118,17118,28.04.2017,4,:01,4:01:00,30.88577,-88.09261
33490,17,118,17118,28.04.2017,5,:01,5:01:00,30.88589,-88.09294
33490,17,118,17118,28.04.2017,6,:01,6:01:00,30.88585,-88.09247
33490,17,118,17118,28.04.2017,7,:01,7:01:00,30.88587,-88.09322
33490,17,118,17118,28.04.2017,8,:01,8:01:00,30.88526,-88.0931
33490,17,118,17118,28.04.2017,9,:01,9:01:00,30.88559,-88.09298
33490,17,118,17118,28.04.2017,10,:01,10:01:00,30.88554,-88.09317
33490,17,118,17118,28.04.2017,11,:01,11:01:00,30.88553,-88.09288
33490,17,118,17118,28.04.2017,12,:01,12:01:00,30.88561,-88.09294
33490,17,118,17118,28.04.2017,13,:01,13:01:00,30.8856,-88.093
33490,17,118,17118,28.04.2017,14,:01,14:01:00,30.88546,-88.09297
33490,17,118,17118,28.04.2017,15,:01,15:01:00,30.88545,-88.09294
33490,17,118,17118,28.04.2017,16,:01,16:01:00,30.88563,-88.09297
33490,17,118,17118,28.04.2017,17,:01,17:01:00,30.88584,-88.09276
33490,17,118,17118,28.04.2017,18,:01,18:01:00,30.88562,-88.09297
33490,17,118,17118,28.04.2017,19,:01,19:01:00,30.88557,-88.09294
33490,17,118,17118,28.04.2017,20,:01,20:01:00,30.8846,-88.09156
33490,17,118,17118,28.04.2017,21,:01,21:01:00,30.88468,-88.09173
33490,17,118,17118,28.04.2017,22,:01,22:01:00,30.88412,-88.0914
33490,17,119,17119,29.04.2017,1,:01,1:01:00,30.88409,-88.0914
33490,17,119,17119,29.04.2017,2,:01,2:01:00,30.88432,-88.09205
33490,17,119,17119,29.04.2017,3,:01,3:01:00,30.88427,-88.09194
33490,17,119,17119,29.04.2017,4,:01,4:01:00,30.88419,-88.09227
33490,17,119,17119,29.04.2017,5,:01,5:01:00,30.88452,-88.09161
33490,17,119,17119,29.04.2017,6,:01,6:01:00,30.88399,-88.09126
33490,17,119,17119,29.04.2017,7,:01,7:01:00,30.88411,-88.09138
33490,17,119,17119,29.04.2017,8,:01,8:01:00,30.88414,-88.09141
33490,17,119,17119,29.04.2017,9,:01,9:01:00,30.88398,-88.09154
33490,17,119,17119,29.04.2017,10,:01,10:01:00,30.88403,-88.09133
33490,17,119,17119,29.04.2017,11,:01,11:01:00,30.88412,-88.09147
33490,17,119,17119,29.04.2017,12,:01,12:01:00,30.88417,-88.09147
33490,17,119,17119,29.04.2017,13,:01,13:01:00,30.88411,-88.09143
33490,17,119,17119,29.04.2017,14,:01,14:01:00,30.88423,-88.09148
33490,17,119,17119,29.04.2017,15,:01,15:01:00,30.88415,-88.0915
33490,17,119,17119,29.04.2017,16,:01,16:01:00,30.88426,-88.09152
33490,17,120,17120,30.04.2017,1,:01,1:01:00,30.88414,-88.09145
33490,17,120,17120,30.04.2017,2,:01,2:01:00,30.88411,-88.0914
33490,17,120,17120,30.04.2017,3,:01,3:01:00,30.88412,-88.09134
33490,17,120,17120,30.04.2017,4,:01,4:01:00,30.88415,-88.09147
33490,17,120,17120,30.04.2017,5,:01,5:01:00,30.88427,-88.09143
33490,17,120,17120,30.04.2017,6,:01,6:01:00,30.88412,-88.09151
33490,17,120,17120,30.04.2017,7,:01,7:01:00,30.88412,-88.09147
33490,17,120,17120,30.04.2017,8,:01,8:01:00,30.88387,-88.09159
33490,17,120,17120,30.04.2017,9,:01,9:01:00,30.88402,-88.0913
33490,17,120,17120,30.04.2017,10,:01,10:01:00,30.88363,-88.0909
33490,17,120,17120,30.04.2017,11,:01,11:01:00,30.8836,-88.09088
33490,17,120,17120,30.04.2017,12,:01,12:01:00,30.8836,-88.09092
33490,17,120,17120,30.04.2017,13,:01,13:01:00,30.88415,-88.0915
33490,17,120,17120,30.04.2017,14,:01,14:01:00,30.88413,-88.09144
33490,17,120,17120,30.04.2017,15,:01,15:01:00,30.88409,-88.09142
33490,17,120,17120,30.04.2017,16,:01,16:01:00,30.88411,-88.09145
33490,17,120,17120,30.04.2017,17,:01,17:01:00,30.88412,-88.0913
33490,17,120,17120,30.04.2017,18,:01,18:01:00,30.88413,-88.09152
33490,17,120,17120,30.04.2017,19,:01,19:01:00,30.8841,-88.09134
33490,17,120,17120,30.04.2017,20,:01,20:01:00,30.88409,-88.09131
33490,17,120,17120,30.04.2017,21,:01,21:01:00,30.88413,-88.09143
33490,17,120,17120,30.04.2017,22,:01,22:01:00,30.88413,-88.0914
33490,17,121,17121,01.05.2017,1,:01,1:01:00,30.88407,-88.09143
33490,17,121,17121,01.05.2017,2,:01,2:01:00,30.88414,-88.0914
33490,17,121,17121,01.05.2017,3,:01,3:01:00,30.88422,-88.09138
33490,17,121,17121,01.05.2017,4,:01,4:01:00,30.88425,-88.09149
33490,17,121,17121,01.05.2017,5,:01,5:01:00,30.88425,-88.09152
33490,17,121,17121,01.05.2017,6,:01,6:01:00,30.88371,-88.09023
33490,17,121,17121,01.05.2017,7,:01,7:01:00,30.88369,-88.09017
33490,17,121,17121,01.05.2017,8,:01,8:01:00,30.88375,-88.09032
33490,17,121,17121,01.05.2017,9,:01,9:01:00,30.88374,-88.09033
33490,17,121,17121,01.05.2017,10,:01,10:01:00,30.88365,-88.0903
33490,17,121,17121,01.05.2017,11,:01,11:01:00,30.88381,-88.09009
33490,17,121,17121,01.05.2017,12,:01,12:01:00,30.884,-88.09092
33490,17,121,17121,01.05.2017,13,:01,13:01:00,30.88399,-88.09096
33490,17,121,17121,01.05.2017,14,:01,14:01:00,30.88403,-88.09099
33490,17,121,17121,01.05.2017,15,:01,15:01:00,30.88401,-88.09098
33490,17,121,17121,01.05.2017,16,:01,16:01:00,30.88397,-88.09092
33490,17,121,17121,01.05.2017,17,:01,17:01:00,30.88411,-88.09101
33490,17,121,17121,01.05.2017,18,:01,18:01:00,30.88398,-88.09098
33490,17,121,17121,01.05.2017,19,:01,19:01:00,30.88413,-88.09091
33490,17,121,17121,01.05.2017,20,:01,20:01:00,30.88402,-88.09091
33490,17,121,17121,01.05.2017,21,:01,21:01:00,30.88404,-88.09101
33490,17,121,17121,01.05.2017,22,:01,22:01:00,30.88436,-88.09126
33490,17,122,17122,02.05.2017,1,:01,1:01:00,30.88406,-88.09159
33490,17,122,17122,02.05.2017,2,:01,2:01:00,30.88413,-88.09142
33490,17,122,17122,02.05.2017,3,:01,3:01:00,30.88412,-88.09142
33490,17,122,17122,02.05.2017,4,:01,4:01:00,30.88424,-88.0922
33490,17,122,17122,02.05.2017,5,:01,5:01:00,30.88465,-88.09169
33490,17,122,17122,02.05.2017,6,:01,6:01:00,30.88451,-88.09181
33490,17,122,17122,02.05.2017,7,:01,7:01:00,30.88472,-88.09174
33490,17,122,17122,02.05.2017,8,:01,8:01:00,30.88401,-88.09145
33490,17,122,17122,02.05.2017,9,:01,9:01:00,30.88215,-88.09293
33490,17,122,17122,02.05.2017,10,:01,10:01:00,30.88213,-88.093
33490,17,122,17122,02.05.2017,11,:01,11:01:00,30.88201,-88.09252
33490,17,122,17122,02.05.2017,12,:01,12:01:00,30.88201,-88.09246
33490,17,122,17122,02.05.2017,13,:01,13:01:00,30.882,-88.09249
33490,17,122,17122,02.05.2017,14,:01,14:01:00,30.88411,-88.09143
33490,17,122,17122,02.05.2017,15,:01,15:01:00,30.88411,-88.09144
33490,17,122,17122,02.05.2017,16,:01,16:01:00,30.88432,-88.0914
33490,17,122,17122,02.05.2017,17,:01,17:01:00,30.88408,-88.09143
33490,17,122,17122,02.05.2017,18,:01,18:01:00,30.88409,-88.09144
33490,17,122,17122,02.05.2017,19,:01,19:01:00,30.88416,-88.09144
33490,17,122,17122,02.05.2017,20,:01,20:01:00,30.88411,-88.09147
33490,17,122,17122,02.05.2017,21,:01,21:01:00,30.88399,-88.09152
33490,17,122,17122,02.05.2017,22,:01,22:01:00,30.88418,-88.09142
33490,17,123,17123,03.05.2017,1,:01,1:01:00,30.88416,-88.09147
33490,17,123,17123,03.05.2017,2,:01,2:01:00,30.88434,-88.09095
33490,17,123,17123,03.05.2017,3,:01,3:01:00,30.88395,-88.08972
33490,17,123,17123,03.05.2017,4,:01,4:01:00,30.88435,-88.08974
33490,17,123,17123,03.05.2017,5,:01,5:01:00,30.88424,-88.08974
33490,17,123,17123,03.05.2017,6,:01,6:01:00,30.88455,-88.08985
33490,17,123,17123,03.05.2017,7,:01,7:01:00,30.88438,-88.08985
33490,17,123,17123,03.05.2017,8,:01,8:01:00,30.88414,-88.08979
33490,17,123,17123,03.05.2017,9,:01,9:01:00,30.88461,-88.08994
33490,17,123,17123,03.05.2017,10,:01,10:01:00,30.88458,-88.09011
33490,17,123,17123,03.05.2017,11,:01,11:01:00,30.88466,-88.08998
33490,17,123,17123,03.05.2017,12,:01,12:01:00,30.88467,-88.08995
33490,17,123,17123,03.05.2017,13,:01,13:01:00,30.88462,-88.08996
33490,17,123,17123,03.05.2017,14,:01,14:01:00,30.8847,-88.09008
33490,17,123,17123,03.05.2017,15,:01,15:01:00,30.88465,-88.0901
33490,17,123,17123,03.05.2017,16,:01,16:01:00,30.88462,-88.09
33490,17,123,17123,03.05.2017,17,:01,17:01:00,30.88474,-88.09005
33490,17,123,17123,03.05.2017,18,:01,18:01:00,30.88466,-88.09002
33490,17,123,17123,03.05.2017,19,:01,19:01:00,30.88465,-88.09014
33490,17,123,17123,03.05.2017,20,:01,20:01:00,30.88465,-88.09009
33490,17,123,17123,03.05.2017,21,:01,21:01:00,30.8849,-88.09028
33490,17,123,17123,03.05.2017,22,:01,22:01:00,30.88509,-88.09062
33490,17,124,17124,04.05.2017,1,:01,1:01:00,30.8851,-88.09062
33490,17,124,17124,04.05.2017,2,:01,2:01:00,30.88514,-88.09056
33490,17,124,17124,04.05.2017,3,:01,3:01:00,30.88458,-88.08963
33490,17,124,17124,04.05.2017,4,:01,4:01:00,30.88321,-88.08892
33490,17,124,17124,04.05.2017,5,:01,5:01:00,30.88243,-88.08882
33490,17,124,17124,04.05.2017,6,:01,6:01:00,30.88256,-88.0888
33490,17,124,17124,04.05.2017,7,:01,7:01:00,30.88187,-88.0886
33490,17,124,17124,04.05.2017,8,:01,8:01:00,30.88162,-88.08944
33490,17,124,17124,04.05.2017,9,:01,9:01:00,30.88122,-88.08896
33490,17,124,17124,04.05.2017,10,:01,10:01:00,30.88113,-88.089
33490,17,124,17124,04.05.2017,11,:01,11:01:00,30.88112,-88.08891
33490,17,124,17124,04.05.2017,12,:01,12:01:00,30.88113,-88.08895
33490,17,124,17124,04.05.2017,13,:01,13:01:00,30.88113,-88.089
33490,17,124,17124,04.05.2017,14,:01,14:01:00,30.88109,-88.08898
33490,17,124,17124,04.05.2017,15,:01,15:01:00,30.88117,-88.08892
33490,17,124,17124,04.05.2017,16,:01,16:01:00,30.88111,-88.08892
33490,17,124,17124,04.05.2017,17,:01,17:01:00,30.88134,-88.08898
33490,17,124,17124,04.05.2017,18,:01,18:01:00,30.88114,-88.08898
33490,17,124,17124,04.05.2017,19,:01,19:01:00,30.88114,-88.08895
33490,17,124,17124,04.05.2017,20,:01,20:01:00,30.88108,-88.08898
33490,17,124,17124,04.05.2017,21,:01,21:01:00,30.88096,-88.08893
33490,17,124,17124,04.05.2017,22,:01,22:01:00,30.88119,-88.08899
33490,17,125,17125,05.05.2017,1,:01,1:01:00,30.88113,-88.08893
33490,17,125,17125,05.05.2017,2,:01,2:01:00,30.8808,-88.08911
33490,17,125,17125,05.05.2017,3,:01,3:01:00,30.88144,-88.09005
33490,17,125,17125,05.05.2017,4,:01,4:01:00,30.88201,-88.09088
33490,17,125,17125,05.05.2017,5,:01,5:01:00,30.88213,-88.09098
33490,17,125,17125,05.05.2017,6,:01,6:01:00,30.88209,-88.09126
33490,17,125,17125,05.05.2017,7,:01,7:01:00,30.8821,-88.09126
33490,17,125,17125,05.05.2017,8,:01,8:01:00,30.88171,-88.09152
33490,17,125,17125,05.05.2017,9,:01,9:01:00,30.88168,-88.09167
33490,17,125,17125,05.05.2017,10,:01,10:01:00,30.88173,-88.09155
33490,17,125,17125,05.05.2017,11,:01,11:01:00,30.88173,-88.09141
33490,17,125,17125,05.05.2017,12,:01,12:01:00,30.88173,-88.09149
33490,17,125,17125,05.05.2017,13,:01,13:01:00,30.88165,-88.09147
33490,17,125,17125,05.05.2017,14,:01,14:01:00,30.88146,-88.09112
33490,17,125,17125,05.05.2017,15,:01,15:01:00,30.88177,-88.09138
33490,17,125,17125,05.05.2017,16,:01,16:01:00,30.88157,-88.09131
33490,17,125,17125,05.05.2017,17,:01,17:01:00,30.88174,-88.09144
33490,17,125,17125,05.05.2017,18,:01,18:01:00,30.88171,-88.09136
33490,17,125,17125,05.05.2017,19,:01,19:01:00,30.88173,-88.09134
33490,17,125,17125,05.05.2017,20,:01,20:01:00,30.88168,-88.09136
33490,17,125,17125,05.05.2017,21,:01,21:01:00,30.88176,-88.09133
33490,17,125,17125,05.05.2017,22,:01,22:01:00,30.88161,-88.09124
33490,17,126,17126,06.05.2017,1,:01,1:01:00,30.88175,-88.09092
33490,17,126,17126,06.05.2017,2,:01,2:01:00,30.88176,-88.09096
33490,17,126,17126,06.05.2017,3,:01,3:01:00,30.88113,-88.0914
33490,17,126,17126,06.05.2017,4,:01,4:01:00,30.8814,-88.09161
33490,17,126,17126,06.05.2017,5,:01,5:01:00,30.88146,-88.09165
33490,17,126,17126,06.05.2017,6,:01,6:01:00,30.8814,-88.0914
33490,17,126,17126,06.05.2017,7,:01,7:01:00,30.88214,-88.0914
33490,17,126,17126,06.05.2017,8,:01,8:01:00,30.88171,-88.09137
33490,17,126,17126,06.05.2017,9,:01,9:01:00,30.88175,-88.09136
33490,17,126,17126,06.05.2017,10,:01,10:01:00,30.8818,-88.09137
33490,17,126,17126,06.05.2017,11,:01,11:01:00,30.88174,-88.09136
33490,17,126,17126,06.05.2017,12,:01,12:01:00,30.88177,-88.0914
33490,17,126,17126,06.05.2017,13,:01,13:01:00,30.88184,-88.09137
33490,17,126,17126,06.05.2017,14,:01,14:01:00,30.88179,-88.09133
33490,17,126,17126,06.05.2017,15,:01,15:01:00,30.88182,-88.09133
33490,17,126,17126,06.05.2017,16,:01,16:01:00,30.88176,-88.09138
33490,17,126,17126,06.05.2017,17,:01,17:01:00,30.88174,-88.09136
33490,17,127,17127,07.05.2017,1,:01,1:01:00,30.88173,-88.09137
33490,17,127,17127,07.05.2017,2,:01,2:01:00,30.88165,-88.09112
33490,17,127,17127,07.05.2017,3,:01,3:01:00,30.88171,-88.09075
33490,17,127,17127,07.05.2017,4,:01,4:01:00,30.88166,-88.09075
33490,17,127,17127,07.05.2017,5,:01,5:01:00,30.88181,-88.09051
33490,17,127,17127,07.05.2017,6,:01,6:01:00,30.88169,-88.0907
33490,17,127,17127,07.05.2017,7,:01,7:01:00,30.88175,-88.09073
33490,17,127,17127,07.05.2017,8,:01,8:01:00,30.88173,-88.09071
33490,17,127,17127,07.05.2017,9,:01,9:01:00,30.88165,-88.09078
33490,17,127,17127,07.05.2017,10,:01,10:01:00,30.88175,-88.09069
33490,17,127,17127,07.05.2017,11,:01,11:01:00,30.88173,-88.09075
33490,17,127,17127,07.05.2017,12,:01,12:01:00,30.88182,-88.09088
33490,17,127,17127,07.05.2017,13,:01,13:01:00,30.8819,-88.0909
33490,17,127,17127,07.05.2017,14,:01,14:01:00,30.88187,-88.0909
33490,17,127,17127,07.05.2017,15,:01,15:01:00,30.88188,-88.09101
33490,17,127,17127,07.05.2017,16,:01,16:01:00,30.88187,-88.09092
33490,17,127,17127,07.05.2017,17,:01,17:01:00,30.88188,-88.09095
33490,17,127,17127,07.05.2017,18,:01,18:01:00,30.88188,-88.09087
33490,17,127,17127,07.05.2017,19,:01,19:01:00,30.8819,-88.09101
33490,17,127,17127,07.05.2017,20,:01,20:01:00,30.88198,-88.09094
33490,17,127,17127,07.05.2017,21,:01,21:01:00,30.88187,-88.09092
33490,17,127,17127,07.05.2017,22,:01,22:01:00,30.88187,-88.0909
33490,17,128,17128,08.05.2017,1,:01,1:01:00,30.88182,-88.09101
33490,17,128,17128,08.05.2017,2,:01,2:01:00,30.88188,-88.09094
33490,17,128,17128,08.05.2017,3,:01,3:01:00,30.88186,-88.09094
33490,17,128,17128,08.05.2017,4,:01,4:01:00,30.88189,-88.09087
33490,17,128,17128,08.05.2017,5,:01,5:01:00,30.88187,-88.09064
33490,17,128,17128,08.05.2017,6,:01,6:01:00,30.88186,-88.0909
33490,17,128,17128,08.05.2017,7,:01,7:01:00,30.88181,-88.09088
33490,17,128,17128,08.05.2017,8,:01,8:01:00,30.88199,-88.09148
33490,17,128,17128,08.05.2017,9,:01,9:01:00,30.88216,-88.09112
33490,17,128,17128,08.05.2017,10,:01,10:01:00,30.88206,-88.09096
33490,17,128,17128,08.05.2017,11,:01,11:01:00,30.88203,-88.09098
33490,17,128,17128,08.05.2017,12,:01,12:01:00,30.88203,-88.09094
33490,17,128,17128,08.05.2017,13,:01,13:01:00,30.88203,-88.09095
33490,17,128,17128,08.05.2017,14,:01,14:01:00,30.88205,-88.09094
33490,17,128,17128,08.05.2017,15,:01,15:01:00,30.88205,-88.09102
33490,17,128,17128,08.05.2017,16,:01,16:01:00,30.88201,-88.09099
33490,17,128,17128,08.05.2017,17,:01,17:01:00,30.88204,-88.09095
33490,17,128,17128,08.05.2017,18,:01,18:01:00,30.88203,-88.09096
33490,17,128,17128,08.05.2017,19,:01,19:01:00,30.88205,-88.09098
33490,17,128,17128,08.05.2017,20,:01,20:01:00,30.88204,-88.09098
33490,17,128,17128,08.05.2017,21,:01,21:01:00,30.88208,-88.09098
33490,17,128,17128,08.05.2017,22,:01,22:01:00,30.88208,-88.09096
33490,17,129,17129,09.05.2017,1,:01,1:01:00,30.88205,-88.09092
33490,17,129,17129,09.05.2017,2,:01,2:01:00,30.88186,-88.09088
33490,17,129,17129,09.05.2017,3,:01,3:01:00,30.88189,-88.09069
33490,17,129,17129,09.05.2017,4,:01,4:01:00,30.88197,-88.09069
33490,17,129,17129,09.05.2017,5,:01,5:01:00,30.88202,-88.09069
33490,17,129,17129,09.05.2017,6,:01,6:01:00,30.88187,-88.08992
33490,17,129,17129,09.05.2017,7,:01,7:01:00,30.88204,-88.08925
33490,17,129,17129,09.05.2017,8,:01,8:01:00,30.88213,-88.08848
33490,17,129,17129,09.05.2017,9,:01,9:01:00,30.88221,-88.08859
33490,17,129,17129,09.05.2017,10,:01,10:01:00,30.88237,-88.08767
33490,17,129,17129,09.05.2017,11,:01,11:01:00,30.88248,-88.08725
33490,17,129,17129,09.05.2017,12,:01,12:01:00,30.88249,-88.08733
33490,17,129,17129,09.05.2017,13,:01,13:01:00,30.88252,-88.08731
33490,17,129,17129,09.05.2017,14,:01,14:01:00,30.88247,-88.08732
33490,17,129,17129,09.05.2017,15,:01,15:01:00,30.88245,-88.0873
33490,17,129,17129,09.05.2017,16,:01,16:01:00,30.88258,-88.0874
33490,17,129,17129,09.05.2017,17,:01,17:01:00,30.88252,-88.08735
33490,17,129,17129,09.05.2017,18,:01,18:01:00,30.8826,-88.08719
33490,17,129,17129,09.05.2017,19,:01,19:01:00,30.88219,-88.08731
33490,17,129,17129,09.05.2017,20,:01,20:01:00,30.88246,-88.08739
33490,17,129,17129,09.05.2017,21,:01,21:01:00,30.88255,-88.08749
33490,17,129,17129,09.05.2017,22,:01,22:01:00,30.88258,-88.08728
33490,17,130,17130,10.05.2017,1,:01,1:01:00,30.88228,-88.08715
33490,17,130,17130,10.05.2017,2,:01,2:01:00,30.88205,-88.08563
33490,17,130,17130,10.05.2017,3,:01,3:01:00,30.88196,-88.08496
33490,17,130,17130,10.05.2017,4,:01,4:01:00,30.88196,-88.08496
33490,17,130,17130,10.05.2017,5,:01,5:01:00,30.88198,-88.08491
33490,17,130,17130,10.05.2017,6,:01,6:01:00,30.88215,-88.08438
33490,17,130,17130,10.05.2017,7,:01,7:01:00,30.88246,-88.08411
33490,17,130,17130,10.05.2017,8,:01,8:01:00,30.8823,-88.08413
33490,17,130,17130,10.05.2017,9,:01,9:01:00,30.88252,-88.08409
33490,17,130,17130,10.05.2017,10,:01,10:01:00,30.88255,-88.08408
33490,17,130,17130,10.05.2017,11,:01,11:01:00,30.88257,-88.08403
33490,17,130,17130,10.05.2017,12,:01,12:01:00,30.8826,-88.08422
33490,17,130,17130,10.05.2017,13,:01,13:01:00,30.88258,-88.08425
33490,17,130,17130,10.05.2017,14,:01,14:01:00,30.88249,-88.08411
33490,17,130,17130,10.05.2017,15,:01,15:01:00,30.88265,-88.08422
33490,17,130,17130,10.05.2017,16,:01,16:01:00,30.88263,-88.08412
33490,17,130,17130,10.05.2017,17,:01,17:01:00,30.88249,-88.08425
33490,17,130,17130,10.05.2017,18,:01,18:01:00,30.88237,-88.08409
33490,17,130,17130,10.05.2017,19,:01,19:01:00,30.88259,-88.08423
33490,17,130,17130,10.05.2017,20,:01,20:01:00,30.88263,-88.0844
33490,17,130,17130,10.05.2017,21,:01,21:01:00,30.88266,-88.08419
33490,17,130,17130,10.05.2017,22,:01,22:01:00,30.88261,-88.08406
33490,17,131,17131,11.05.2017,1,:01,1:01:00,30.88257,-88.08406
33490,17,131,17131,11.05.2017,2,:01,2:01:00,30.8825,-88.08415
33490,17,131,17131,11.05.2017,3,:01,3:01:00,30.88276,-88.0837
33490,17,131,17131,11.05.2017,4,:01,4:01:00,30.88254,-88.08412
33490,17,131,17131,11.05.2017,5,:01,5:01:00,30.88272,-88.08469
33490,17,131,17131,11.05.2017,6,:01,6:01:00,30.88283,-88.08495
33490,17,131,17131,11.05.2017,7,:01,7:01:00,30.88283,-88.08486
33490,17,131,17131,11.05.2017,8,:01,8:01:00,30.88287,-88.08535
33490,17,131,17131,11.05.2017,9,:01,9:01:00,30.88318,-88.08589
33490,17,131,17131,11.05.2017,10,:01,10:01:00,30.88419,-88.08639
33490,17,131,17131,11.05.2017,11,:01,11:01:00,30.88432,-88.08647
33490,17,131,17131,11.05.2017,12,:01,12:01:00,30.88423,-88.08647
33490,17,131,17131,11.05.2017,13,:01,13:01:00,30.88425,-88.08644
33490,17,131,17131,11.05.2017,14,:01,14:01:00,30.88421,-88.08646
33490,17,131,17131,11.05.2017,15,:01,15:01:00,30.88423,-88.08646
33490,17,131,17131,11.05.2017,16,:01,16:01:00,30.88421,-88.08639
33490,17,131,17131,11.05.2017,17,:01,17:01:00,30.8843,-88.08651
33490,17,131,17131,11.05.2017,18,:01,18:01:00,30.88422,-88.08649
33490,17,131,17131,11.05.2017,19,:01,19:01:00,30.88424,-88.08654
33490,17,131,17131,11.05.2017,20,:01,20:01:00,30.88422,-88.08647
33490,17,131,17131,11.05.2017,21,:01,21:01:00,30.88424,-88.08644
33490,17,131,17131,11.05.2017,22,:01,22:01:00,30.88422,-88.0866
33490,17,132,17132,12.05.2017,1,:01,1:01:00,30.8843,-88.08662
33490,17,132,17132,12.05.2017,2,:01,2:01:00,30.88422,-88.08653
33490,17,132,17132,12.05.2017,3,:01,3:01:00,30.88429,-88.0866
33490,17,132,17132,12.05.2017,4,:01,4:01:00,30.88337,-88.08714
33490,17,132,17132,12.05.2017,5,:01,5:01:00,30.88315,-88.08728
33490,17,132,17132,12.05.2017,6,:01,6:01:00,30.88317,-88.08729
33490,17,132,17132,12.05.2017,7,:01,7:01:00,30.88303,-88.08724
33490,17,132,17132,12.05.2017,8,:01,8:01:00,30.88321,-88.08818
