bear,GMT.Date,GMT.Time,Latitude,Longitude
33488,23.06.2017,20:07:00,30.90862,-88.05998
33488,23.06.2017,21:07:00,30.90872,-88.05995
33488,23.06.2017,22:07:00,30.90872,-88.05995
33488,24.06.2017,1:00:00,30.90879,-88.0599
33488,24.06.2017,2:00:00,30.9088,-88.05985
33488,24.06.2017,3:00:00,30.90877,-88.05992
33488,24.06.2017,4:00:00,30.90872,-88.05994
33488,24.06.2017,5:00:00,30.90872,-88.05997
33488,24.06.2017,6:00:00,30.90871,-88.06002
33488,24.06.2017,7:00:00,30.90884,-88.05985
33488,24.06.2017,8:00:00,30.90872,-88.0599
33488,24.06.2017,9:00:00,30.90873,-88.05971
33488,24.06.2017,10:00:00,30.90875,-88.05991
33488,24.06.2017,11:00:00,30.90884,-88.05992
33488,24.06.2017,12:00:00,30.90875,-88.05992
33488,24.06.2017,13:00:00,30.90871,-88.05999
33488,24.06.2017,14:00:00,30.90886,-88.05976
33488,24.06.2017,15:00:00,30.90877,-88.0599
33488,24.06.2017,16:00:00,30.90878,-88.05989
33488,24.06.2017,17:00:00,30.90872,-88.05989
33488,24.06.2017,18:00:00,30.90871,-88.05977
33488,24.06.2017,19:00:00,30.90875,-88.05995
33488,24.06.2017,20:00:00,30.90875,-88.05995
33488,24.06.2017,21:00:00,30.90868,-88.05995
33488,24.06.2017,22:00:00,30.90879,-88.05997
33488,25.06.2017,1:23:00,30.90883,-88.05992
33488,25.06.2017,2:23:00,30.9088,-88.05992
33488,25.06.2017,3:23:00,30.90864,-88.06002
33488,25.06.2017,4:23:00,30.90872,-88.05988
33488,25.06.2017,5:23:00,30.90877,-88.05995
33488,25.06.2017,6:23:00,30.90881,-88.05991
33488,25.06.2017,7:23:00,30.90882,-88.05994
33488,25.06.2017,8:23:00,30.90856,-88.05995
33488,25.06.2017,9:23:00,30.90866,-88.05974
33488,25.06.2017,10:23:00,30.90875,-88.05992
33488,25.06.2017,11:23:00,30.90894,-88.05987
33488,25.06.2017,12:23:00,30.90873,-88.05995
33488,25.06.2017,13:23:00,30.90882,-88.05992
33488,25.06.2017,14:23:00,30.90873,-88.0602
33488,25.06.2017,15:23:00,30.90872,-88.05991
33488,25.06.2017,16:23:00,30.90884,-88.05991
33488,25.06.2017,17:23:00,30.90872,-88.05982
33488,25.06.2017,18:23:00,30.90837,-88.05997
33488,25.06.2017,19:23:00,30.90882,-88.05992
33488,25.06.2017,20:23:00,30.90877,-88.05995
33488,25.06.2017,21:23:00,30.90892,-88.05981
33488,25.06.2017,22:23:00,30.90878,-88.05986
33488,26.06.2017,1:11:00,30.90881,-88.05989
33488,26.06.2017,2:11:00,30.90879,-88.05988
33488,26.06.2017,3:11:00,30.90873,-88.0599
33488,26.06.2017,4:11:00,30.90891,-88.05991
33488,26.06.2017,5:11:00,30.90868,-88.05997
33488,26.06.2017,6:11:00,30.9088,-88.05991
33488,26.06.2017,7:11:00,30.90873,-88.05989
33488,26.06.2017,8:11:00,30.90882,-88.05992
33488,26.06.2017,9:11:00,30.90873,-88.05995
33488,26.06.2017,10:11:00,30.90864,-88.05997
33488,26.06.2017,11:11:00,30.90868,-88.05991
33488,26.06.2017,12:11:00,30.90866,-88.05995
33488,27.06.2017,1:10:00,30.90876,-88.05991
33488,27.06.2017,2:10:00,30.90875,-88.05992
33488,27.06.2017,3:10:00,30.90881,-88.05991
33488,27.06.2017,4:10:00,30.90872,-88.06002
33488,27.06.2017,5:10:00,30.90888,-88.05995
33488,27.06.2017,6:10:00,30.90874,-88.0599
33488,27.06.2017,7:10:00,30.90877,-88.05982
33488,27.06.2017,8:10:00,30.90876,-88.05988
33488,27.06.2017,9:10:00,30.90874,-88.05986
33488,27.06.2017,10:10:00,30.90877,-88.05998
33488,27.06.2017,11:10:00,30.90867,-88.05994
33488,27.06.2017,12:10:00,30.90868,-88.05992
33488,27.06.2017,13:10:00,30.90872,-88.0598
33488,27.06.2017,14:10:00,30.90865,-88.05997
33488,27.06.2017,15:10:00,30.90876,-88.05983
33488,27.06.2017,16:10:00,30.90869,-88.05973
33488,27.06.2017,17:10:00,30.90869,-88.05998
33488,27.06.2017,18:10:00,30.90873,-88.05988
33488,27.06.2017,19:10:00,30.90879,-88.05992
33488,27.06.2017,20:10:00,30.90875,-88.05985
33488,27.06.2017,21:10:00,30.90875,-88.05986
33488,27.06.2017,22:10:00,30.90884,-88.06001
33488,28.06.2017,1:09:00,30.90872,-88.0599
33488,28.06.2017,2:09:00,30.90881,-88.05992
33488,28.06.2017,3:09:00,30.90878,-88.05999
33488,28.06.2017,4:09:00,30.90867,-88.05997
33488,28.06.2017,5:09:00,30.90886,-88.05995
33488,28.06.2017,6:09:00,30.90849,-88.0596
33488,28.06.2017,7:09:00,30.90846,-88.06002
33488,28.06.2017,8:09:00,30.9088,-88.05995
33488,28.06.2017,9:09:00,30.90881,-88.05992
33488,28.06.2017,10:09:00,30.90868,-88.05995
33488,28.06.2017,11:09:00,30.90859,-88.06017
33488,28.06.2017,12:09:00,30.90864,-88.05988
33488,28.06.2017,13:09:00,30.90871,-88.05994
33488,28.06.2017,14:09:00,30.90883,-88.05992
33488,28.06.2017,15:09:00,30.90865,-88.05988
33488,28.06.2017,16:09:00,30.90875,-88.05986
33488,28.06.2017,17:09:00,30.90866,-88.05982
33488,28.06.2017,18:09:00,30.90871,-88.05997
33488,28.06.2017,19:09:00,30.90873,-88.05992
33488,28.06.2017,20:09:00,30.90882,-88.05992
33488,28.06.2017,21:09:00,30.90876,-88.05995
33488,28.06.2017,22:09:00,30.90874,-88.05963
33488,29.06.2017,1:02:00,30.90854,-88.05981
33488,29.06.2017,2:02:00,30.90877,-88.05981
33488,29.06.2017,3:02:00,30.90872,-88.05998
33488,29.06.2017,4:02:00,30.90877,-88.06005
33488,29.06.2017,5:02:00,30.90874,-88.0599
33488,29.06.2017,6:02:00,30.90866,-88.05983
33488,29.06.2017,7:02:00,30.90873,-88.05987
33488,29.06.2017,8:02:00,30.90881,-88.05988
33488,29.06.2017,9:02:00,30.90859,-88.05985
33488,29.06.2017,10:02:00,30.90877,-88.0599
33488,29.06.2017,11:02:00,30.90872,-88.05987
33488,29.06.2017,12:02:00,30.90866,-88.05992
33488,29.06.2017,13:02:00,30.90877,-88.05982
33488,29.06.2017,14:02:00,30.90874,-88.05988
33488,29.06.2017,15:02:00,30.90876,-88.06005
33488,29.06.2017,16:02:00,30.90874,-88.05992
33488,29.06.2017,17:02:00,30.90876,-88.0599
33488,29.06.2017,18:02:00,30.90874,-88.06002
33488,29.06.2017,19:02:00,30.90875,-88.05992
33488,29.06.2017,20:02:00,30.90884,-88.06005
33488,29.06.2017,21:02:00,30.90875,-88.05995
33488,29.06.2017,22:02:00,30.90878,-88.05992
33488,30.06.2017,1:02:00,30.90861,-88.05989
33488,30.06.2017,2:02:00,30.90869,-88.05986
33488,30.06.2017,3:02:00,30.90871,-88.0599
33488,30.06.2017,4:02:00,30.90872,-88.05995
33488,30.06.2017,5:02:00,30.9087,-88.0599
33488,30.06.2017,6:02:00,30.90875,-88.05995
33488,30.06.2017,7:02:00,30.90873,-88.05995
33488,30.06.2017,8:02:00,30.90877,-88.05997
33488,30.06.2017,9:02:00,30.90855,-88.05987
33488,30.06.2017,10:02:00,30.90838,-88.06005
33488,30.06.2017,11:02:00,30.90872,-88.0599
33488,30.06.2017,12:02:00,30.90892,-88.05986
33488,30.06.2017,13:02:00,30.90873,-88.05981
33488,30.06.2017,14:02:00,30.90875,-88.05998
33488,30.06.2017,15:02:00,30.90877,-88.05988
33488,30.06.2017,16:02:00,30.90876,-88.05995
33488,30.06.2017,17:02:00,30.90869,-88.05991
33488,30.06.2017,18:02:00,30.90879,-88.06001
33488,30.06.2017,19:02:00,30.90879,-88.05986
33488,30.06.2017,20:02:00,30.90877,-88.0599
33488,30.06.2017,21:02:00,30.90855,-88.06013
33488,30.06.2017,22:02:00,30.90875,-88.05994
33488,01.07.2017,1:02:00,30.90881,-88.05974
33488,01.07.2017,2:02:00,30.9087,-88.05992
33488,01.07.2017,3:02:00,30.90873,-88.0599
33488,01.07.2017,4:02:00,30.90877,-88.05994
33488,01.07.2017,5:02:00,30.9088,-88.05979
33488,01.07.2017,6:02:00,30.90869,-88.05992
33488,01.07.2017,7:02:00,30.90876,-88.05992
33488,01.07.2017,8:02:00,30.90873,-88.05986
33488,01.07.2017,9:02:00,30.90867,-88.06002
33488,01.07.2017,10:02:00,30.9086,-88.05986
33488,01.07.2017,11:02:00,30.90879,-88.05983
33488,01.07.2017,12:02:00,30.90873,-88.05995
33488,01.07.2017,13:02:00,30.90874,-88.05995
33488,01.07.2017,14:02:00,30.90875,-88.05989
33488,01.07.2017,15:02:00,30.90877,-88.06002
33488,01.07.2017,16:02:00,30.9088,-88.05988
33488,01.07.2017,17:02:00,30.90872,-88.05998
33488,01.07.2017,18:02:00,30.90872,-88.05992
33488,01.07.2017,19:02:00,30.90878,-88.05992
33488,01.07.2017,20:02:00,30.90881,-88.05984
33488,01.07.2017,21:02:00,30.90878,-88.05989
33488,01.07.2017,22:02:00,30.90886,-88.05981
33488,02.07.2017,1:01:00,30.90872,-88.05988
33488,02.07.2017,2:01:00,30.9087,-88.05999
33488,02.07.2017,3:01:00,30.90872,-88.05987
33488,02.07.2017,4:01:00,30.90872,-88.05989
33488,02.07.2017,5:01:00,30.90879,-88.05983
33488,02.07.2017,6:01:00,30.90872,-88.05984
33488,02.07.2017,7:01:00,30.90873,-88.06003
33488,02.07.2017,8:01:00,30.90879,-88.05999
33488,02.07.2017,9:01:00,30.9088,-88.05974
33488,02.07.2017,10:01:00,30.90865,-88.05986
33488,02.07.2017,11:01:00,30.90864,-88.05989
33488,02.07.2017,12:01:00,30.90875,-88.05999
33488,02.07.2017,13:01:00,30.90876,-88.05986
33488,02.07.2017,14:01:00,30.90875,-88.05998
33488,02.07.2017,15:01:00,30.90884,-88.05984
33488,02.07.2017,16:01:00,30.90874,-88.05997
33488,02.07.2017,17:01:00,30.90878,-88.05983
33488,02.07.2017,18:01:00,30.90868,-88.0599
33488,02.07.2017,19:01:00,30.90872,-88.05995
33488,02.07.2017,20:01:00,30.90867,-88.05998
33488,02.07.2017,21:01:00,30.90873,-88.05992
33488,02.07.2017,22:01:00,30.90877,-88.0599
33488,03.07.2017,1:08:00,30.90871,-88.05997
33488,03.07.2017,2:08:00,30.90881,-88.0599
33488,03.07.2017,3:08:00,30.90877,-88.05998
33488,03.07.2017,4:08:00,30.90912,-88.05965
33488,03.07.2017,5:08:00,30.90874,-88.05992
33488,03.07.2017,6:08:00,30.90877,-88.05985
33488,03.07.2017,7:08:00,30.90885,-88.05992
33488,03.07.2017,8:08:00,30.90873,-88.05988
33488,03.07.2017,9:08:00,30.90851,-88.0599
33488,03.07.2017,10:08:00,30.9087,-88.05995
33488,03.07.2017,11:08:00,30.90868,-88.05995
33488,04.07.2017,1:08:00,30.90866,-88.05986
33488,04.07.2017,2:08:00,30.90873,-88.05995
33488,04.07.2017,3:08:00,30.9088,-88.05997
33488,04.07.2017,4:08:00,30.9088,-88.05986
33488,04.07.2017,5:08:00,30.90872,-88.05994
33488,04.07.2017,6:08:00,30.9089,-88.05982
33488,04.07.2017,7:08:00,30.90878,-88.05992
33488,04.07.2017,8:08:00,30.90913,-88.06001
33488,04.07.2017,9:08:00,30.90857,-88.06008
33488,04.07.2017,10:08:00,30.90882,-88.05992
33488,04.07.2017,11:08:00,30.90866,-88.05999
33488,04.07.2017,12:08:00,30.90879,-88.06003
33488,04.07.2017,13:08:00,30.90863,-88.05981
33488,04.07.2017,14:08:00,30.90877,-88.05995
33488,04.07.2017,15:08:00,30.90872,-88.05987
33488,04.07.2017,16:08:00,30.90865,-88.06006
33488,04.07.2017,17:08:00,30.9088,-88.05995
33488,04.07.2017,18:08:00,30.90872,-88.05999
33488,04.07.2017,19:08:00,30.90874,-88.05978
33488,04.07.2017,20:08:00,30.9087,-88.05995
33488,04.07.2017,21:08:00,30.90875,-88.05986
33488,04.07.2017,22:08:00,30.90871,-88.05998
33488,05.07.2017,1:06:00,30.9088,-88.06005
33488,05.07.2017,2:06:00,30.90885,-88.05997
33488,05.07.2017,3:06:00,30.90868,-88.05985
33488,05.07.2017,4:06:00,30.90871,-88.05995
33488,05.07.2017,5:06:00,30.90871,-88.05983
33488,05.07.2017,6:06:00,30.90866,-88.05999
33488,05.07.2017,7:06:00,30.909,-88.06005
33488,05.07.2017,8:06:00,30.90878,-88.05991
33488,05.07.2017,9:06:00,30.90874,-88.05989
33488,05.07.2017,10:06:00,30.9088,-88.05986
33488,05.07.2017,11:06:00,30.90881,-88.0599
33488,05.07.2017,12:06:00,30.90876,-88.05991
33488,05.07.2017,13:06:00,30.90877,-88.05997
33488,05.07.2017,14:06:00,30.90874,-88.05989
33488,05.07.2017,15:06:00,30.90879,-88.05992
33488,05.07.2017,16:06:00,30.90879,-88.05988
33488,05.07.2017,17:06:00,30.90874,-88.05992
33488,05.07.2017,18:06:00,30.9087,-88.05995
33488,05.07.2017,19:06:00,30.90876,-88.05994
33488,05.07.2017,20:06:00,30.9087,-88.06002
33488,05.07.2017,21:06:00,30.90872,-88.05992
33488,05.07.2017,22:06:00,30.90868,-88.05992
33488,05.07.2017,1:15:00,30.90875,-88.05981
33488,05.07.2017,2:15:00,30.90876,-88.05979
33488,05.07.2017,3:15:00,30.90886,-88.05995
33488,05.07.2017,4:15:00,30.90879,-88.05988
33488,05.07.2017,5:15:00,30.90872,-88.05999
33488,05.07.2017,6:15:00,30.90878,-88.05991
33488,05.07.2017,7:15:00,30.90871,-88.05983
33488,06.07.2017,1:18:00,30.90877,-88.05988
33488,06.07.2017,2:18:00,30.90876,-88.05988
33488,06.07.2017,3:18:00,30.90869,-88.05992
33488,06.07.2017,4:18:00,30.90859,-88.05978
33488,06.07.2017,5:18:00,30.90872,-88.0599
33488,06.07.2017,6:18:00,30.90871,-88.0599
33488,06.07.2017,7:18:00,30.90876,-88.05989
33488,06.07.2017,8:18:00,30.90881,-88.0599
33488,06.07.2017,9:18:00,30.90872,-88.05995
33488,06.07.2017,10:18:00,30.90867,-88.05986
33488,06.07.2017,11:18:00,30.90854,-88.06027
33488,06.07.2017,12:18:00,30.90877,-88.05988
33488,06.07.2017,13:18:00,30.90865,-88.05989
33488,06.07.2017,14:18:00,30.90877,-88.05986
33488,06.07.2017,15:18:00,30.90874,-88.05997
33488,06.07.2017,16:18:00,30.9088,-88.06009
33488,06.07.2017,17:18:00,30.90877,-88.05997
33488,06.07.2017,18:18:00,30.90878,-88.06011
33488,06.07.2017,19:18:00,30.90878,-88.05983
33488,06.07.2017,20:18:00,30.90871,-88.0599
33488,06.07.2017,21:18:00,30.90874,-88.05999
33488,06.07.2017,22:18:00,30.90866,-88.05991
33488,07.07.2017,1:19:00,30.90881,-88.05985
33488,07.07.2017,2:19:00,30.90873,-88.06015
33488,07.07.2017,3:19:00,30.90872,-88.05998
33488,07.07.2017,4:19:00,30.90878,-88.05989
33488,07.07.2017,5:19:00,30.90857,-88.05988
33488,07.07.2017,6:19:00,30.90872,-88.05992
33488,07.07.2017,7:19:00,30.90873,-88.05989
33488,07.07.2017,8:19:00,30.90888,-88.05986
33488,07.07.2017,9:19:00,30.90876,-88.05981
33488,07.07.2017,10:19:00,30.90875,-88.0599
33488,07.07.2017,11:19:00,30.90886,-88.05978
33488,07.07.2017,12:19:00,30.90875,-88.05994
33488,07.07.2017,13:19:00,30.90876,-88.05983
33488,07.07.2017,14:19:00,30.90872,-88.05986
33488,07.07.2017,15:19:00,30.90876,-88.05994
33488,07.07.2017,16:19:00,30.90873,-88.0599
33488,07.07.2017,17:19:00,30.90878,-88.05991
33488,07.07.2017,18:19:00,30.90876,-88.05994
33488,07.07.2017,19:19:00,30.90868,-88.05992
33488,07.07.2017,20:19:00,30.90878,-88.0599
33488,07.07.2017,21:19:00,30.90877,-88.05997
33488,07.07.2017,22:19:00,30.90859,-88.05995
33488,08.07.2017,1:02:00,30.90873,-88.0599
33488,08.07.2017,2:02:00,30.90883,-88.05995
33488,08.07.2017,3:02:00,30.90883,-88.05998
33488,08.07.2017,4:02:00,30.90873,-88.05997
33488,08.07.2017,5:02:00,30.9087,-88.05995
33488,08.07.2017,6:02:00,30.90878,-88.06002
33488,08.07.2017,7:02:00,30.90874,-88.05989
33488,08.07.2017,8:02:00,30.90871,-88.05992
33488,08.07.2017,9:02:00,30.90872,-88.05982
33488,08.07.2017,10:02:00,30.90876,-88.05999
33488,08.07.2017,11:02:00,30.90872,-88.05995
33488,08.07.2017,12:02:00,30.90887,-88.06013
33488,08.07.2017,13:02:00,30.90872,-88.05994
33488,08.07.2017,14:02:00,30.90869,-88.05992
33488,08.07.2017,15:02:00,30.90863,-88.0599
33488,08.07.2017,16:02:00,30.90872,-88.05992
33488,08.07.2017,17:02:00,30.90877,-88.0599
33488,08.07.2017,18:02:00,30.90876,-88.05988
33488,08.07.2017,19:02:00,30.90892,-88.05986
33488,08.07.2017,20:02:00,30.90872,-88.05992
33488,08.07.2017,21:02:00,30.90877,-88.05994
33488,08.07.2017,22:02:00,30.90872,-88.05994
33488,09.07.2017,1:04:00,30.90873,-88.06002
33488,09.07.2017,2:04:00,30.90876,-88.05992
33488,09.07.2017,3:04:00,30.90873,-88.05992
33488,09.07.2017,4:04:00,30.90888,-88.05969
33488,09.07.2017,5:04:00,30.90872,-88.05995
33488,09.07.2017,6:04:00,30.90848,-88.06001
33488,09.07.2017,7:04:00,30.90871,-88.05995
33488,09.07.2017,8:04:00,30.90883,-88.05988
33488,09.07.2017,9:04:00,30.90882,-88.05995
33488,09.07.2017,10:04:00,30.9088,-88.05991
33488,09.07.2017,11:04:00,30.90888,-88.05988
33488,09.07.2017,12:04:00,30.90877,-88.05986
33488,09.07.2017,13:04:00,30.90873,-88.05988
33488,09.07.2017,14:04:00,30.90876,-88.05989
33488,09.07.2017,15:04:00,30.90873,-88.0598
33488,09.07.2017,16:04:00,30.90882,-88.0599
33488,09.07.2017,17:04:00,30.90871,-88.05997
33488,09.07.2017,18:04:00,30.9084,-88.05981
33488,09.07.2017,19:04:00,30.9087,-88.05995
33488,09.07.2017,20:04:00,30.90878,-88.0599
33488,09.07.2017,21:04:00,30.90871,-88.05979
33488,09.07.2017,22:04:00,30.90887,-88.05991
33488,10.07.2017,1:16:00,30.90861,-88.05995
33488,10.07.2017,2:16:00,30.90875,-88.05991
33488,10.07.2017,3:16:00,30.90864,-88.05991
33488,10.07.2017,4:16:00,30.90875,-88.05971
33488,10.07.2017,5:16:00,30.90873,-88.05992
33488,10.07.2017,6:16:00,30.90874,-88.05995
33488,10.07.2017,7:16:00,30.90876,-88.05992
33488,10.07.2017,8:16:00,30.90881,-88.05999
33488,10.07.2017,9:16:00,30.90864,-88.05994
33488,10.07.2017,10:16:00,30.909,-88.05978
33488,10.07.2017,11:16:00,30.90875,-88.05988
33488,10.07.2017,12:16:00,30.90873,-88.05984
33488,10.07.2017,13:16:00,30.90869,-88.05999
33488,10.07.2017,14:16:00,30.90859,-88.0599
33488,10.07.2017,15:16:00,30.90881,-88.06003
33488,10.07.2017,16:16:00,30.90877,-88.05987
33488,10.07.2017,17:16:00,30.90877,-88.05995
33488,10.07.2017,18:16:00,30.9088,-88.06002
33488,10.07.2017,19:16:00,30.90875,-88.05997
33488,10.07.2017,20:16:00,30.90876,-88.05995
33488,10.07.2017,21:16:00,30.90868,-88.05998
33488,10.07.2017,22:16:00,30.90878,-88.0599
33488,11.07.2017,1:22:00,30.90874,-88.05992
33488,11.07.2017,2:22:00,30.90873,-88.05992
33488,11.07.2017,3:22:00,30.90884,-88.05992
33488,11.07.2017,4:22:00,30.90873,-88.05991
33488,11.07.2017,5:22:00,30.90868,-88.05994
33488,11.07.2017,6:22:00,30.90864,-88.05985
33488,12.07.2017,1:01:00,30.90875,-88.05987
33488,12.07.2017,2:01:00,30.9087,-88.05989
33488,12.07.2017,3:01:00,30.90881,-88.05989
33488,12.07.2017,4:01:00,30.90868,-88.05995
33488,12.07.2017,5:01:00,30.90873,-88.05995
33488,12.07.2017,6:01:00,30.90878,-88.06011
33488,12.07.2017,7:01:00,30.90868,-88.05988
33488,12.07.2017,8:01:00,30.90864,-88.05979
33488,12.07.2017,9:01:00,30.90879,-88.05987
33488,12.07.2017,10:01:00,30.90874,-88.05989
33488,12.07.2017,11:01:00,30.90862,-88.05988
33488,12.07.2017,12:01:00,30.90876,-88.06006
33488,12.07.2017,13:01:00,30.90875,-88.0599
33488,12.07.2017,14:01:00,30.90879,-88.05991
33488,12.07.2017,15:01:00,30.90866,-88.0602
33488,12.07.2017,16:01:00,30.90875,-88.05995
33488,12.07.2017,17:01:00,30.90871,-88.06001
33488,12.07.2017,18:01:00,30.90868,-88.05998
33488,12.07.2017,19:01:00,30.90876,-88.0599
33488,12.07.2017,20:01:00,30.90872,-88.05995
33488,12.07.2017,21:01:00,30.90879,-88.05989
33488,12.07.2017,22:01:00,30.90882,-88.05989
33488,13.07.2017,1:07:00,30.90876,-88.05998
33488,13.07.2017,2:07:00,30.90884,-88.0599
33488,13.07.2017,3:07:00,30.90868,-88.05992
33488,13.07.2017,4:07:00,30.90873,-88.05992
33488,13.07.2017,5:07:00,30.90876,-88.05992
33488,13.07.2017,6:07:00,30.90878,-88.05991
33488,13.07.2017,7:07:00,30.90873,-88.06006
33488,13.07.2017,8:07:00,30.90881,-88.06001
33488,13.07.2017,9:07:00,30.90875,-88.05987
33488,13.07.2017,10:07:00,30.9088,-88.05986
33488,13.07.2017,11:07:00,30.90869,-88.05986
33488,13.07.2017,12:07:00,30.90875,-88.05997
33488,13.07.2017,13:07:00,30.90879,-88.05998
33488,13.07.2017,14:07:00,30.90876,-88.05995
33488,13.07.2017,15:07:00,30.90879,-88.05992
33488,13.07.2017,16:07:00,30.90881,-88.0598
33488,13.07.2017,17:07:00,30.90881,-88.0599
33488,13.07.2017,18:07:00,30.90879,-88.05992
33488,13.07.2017,19:07:00,30.90904,-88.05992
33488,13.07.2017,20:07:00,30.90866,-88.05997
33488,13.07.2017,21:07:00,30.90881,-88.0599
33488,13.07.2017,22:07:00,30.9088,-88.06005
33488,14.07.2017,1:22:00,30.90867,-88.05998
33488,14.07.2017,2:22:00,30.90878,-88.06013
33488,14.07.2017,3:22:00,30.90874,-88.05992
33488,14.07.2017,4:22:00,30.90877,-88.05988
33488,14.07.2017,5:22:00,30.90884,-88.05978
33488,14.07.2017,6:22:00,30.90878,-88.05988
33488,14.07.2017,7:22:00,30.90877,-88.05989
33488,14.07.2017,8:22:00,30.90858,-88.05981
33488,14.07.2017,9:22:00,30.90869,-88.0599
33488,14.07.2017,10:22:00,30.90877,-88.0599
33488,14.07.2017,11:22:00,30.90875,-88.05988
33488,14.07.2017,12:22:00,30.90872,-88.05988
33488,14.07.2017,13:22:00,30.90903,-88.05992
33488,14.07.2017,14:22:00,30.90873,-88.05995
33488,14.07.2017,15:22:00,30.90872,-88.05999
33488,14.07.2017,16:22:00,30.90875,-88.06031
33488,14.07.2017,17:22:00,30.90873,-88.05992
33488,14.07.2017,18:22:00,30.90867,-88.05979
33488,14.07.2017,19:22:00,30.90877,-88.06006
33488,14.07.2017,20:22:00,30.90872,-88.05999
33488,14.07.2017,21:22:00,30.9088,-88.0599
33488,14.07.2017,22:22:00,30.90871,-88.05976
33488,15.07.2017,1:05:00,30.90873,-88.06001
33488,15.07.2017,2:05:00,30.90892,-88.05999
33488,15.07.2017,3:05:00,30.90876,-88.05992
33488,15.07.2017,4:05:00,30.9088,-88.05994
33488,15.07.2017,5:05:00,30.90886,-88.05995
33488,15.07.2017,6:05:00,30.90877,-88.05986
33488,15.07.2017,7:05:00,30.90872,-88.05992
33488,15.07.2017,8:05:00,30.90871,-88.05987
33488,15.07.2017,9:05:00,30.90891,-88.05988
33488,15.07.2017,10:05:00,30.90871,-88.05985
33488,15.07.2017,11:05:00,30.90871,-88.05995
33488,15.07.2017,12:05:00,30.9087,-88.05997
33488,15.07.2017,13:05:00,30.90888,-88.05991
33488,15.07.2017,14:05:00,30.90866,-88.0599
33488,15.07.2017,15:05:00,30.90887,-88.06003
33488,15.07.2017,16:05:00,30.90875,-88.05995
33488,15.07.2017,17:05:00,30.90872,-88.05998
33488,15.07.2017,18:05:00,30.90874,-88.05987
33488,15.07.2017,19:05:00,30.90879,-88.05985
33488,15.07.2017,20:05:00,30.90882,-88.05998
33488,15.07.2017,21:05:00,30.9087,-88.05992
33488,15.07.2017,22:05:00,30.9087,-88.05992
33488,16.07.2017,1:11:00,30.90872,-88.05995
33488,16.07.2017,2:11:00,30.90874,-88.05997
33488,16.07.2017,3:11:00,30.90863,-88.05992
33488,16.07.2017,4:11:00,30.90874,-88.05988
33488,16.07.2017,5:11:00,30.90871,-88.05995
33488,16.07.2017,6:11:00,30.90871,-88.05998
33488,17.07.2017,1:01:00,30.90878,-88.05988
33488,17.07.2017,2:01:00,30.90873,-88.05995
33488,17.07.2017,3:01:00,30.90867,-88.05989
33488,17.07.2017,4:01:00,30.90878,-88.05986
33488,17.07.2017,5:01:00,30.90896,-88.0599
33488,17.07.2017,6:01:00,30.9084,-88.06005
33488,17.07.2017,7:01:00,30.9087,-88.05982
33488,17.07.2017,8:01:00,30.90884,-88.0599
33488,17.07.2017,9:01:00,30.9087,-88.05992
33488,17.07.2017,10:01:00,30.90874,-88.05992
33488,17.07.2017,11:01:00,30.90857,-88.06015
33488,17.07.2017,12:01:00,30.90877,-88.05994
33488,17.07.2017,13:01:00,30.90875,-88.05979
