bear,year,day,juliandate,GMT.Date,hour,minutes,GMT.Time,Latitude,Longitude
33493,17,97,17097,07.04.2017,7,:16,7:16:00,31.42133,-88.27734
33493,17,97,17097,07.04.2017,8,:16,8:16:00,31.42035,-88.27789
33493,17,97,17097,07.04.2017,9,:16,9:16:00,31.42182,-88.27067
33493,17,97,17097,07.04.2017,10,:16,10:16:00,31.42252,-88.27061
33493,17,97,17097,07.04.2017,11,:16,11:16:00,31.41935,-88.27005
33493,17,97,17097,07.04.2017,12,:16,12:16:00,31.42071,-88.27038
33493,17,97,17097,07.04.2017,13,:16,13:16:00,31.42064,-88.2704
33493,17,97,17097,07.04.2017,14,:16,14:16:00,31.4207,-88.27038
33493,17,97,17097,07.04.2017,15,:16,15:16:00,31.42047,-88.2703
33493,17,97,17097,07.04.2017,16,:16,16:16:00,31.42057,-88.27062
33493,17,97,17097,07.04.2017,17,:16,17:16:00,31.42059,-88.27059
33493,17,97,17097,07.04.2017,18,:16,18:16:00,31.42081,-88.27037
33493,17,97,17097,07.04.2017,19,:16,19:16:00,31.42306,-88.27343
33493,17,97,17097,07.04.2017,20,:16,20:16:00,31.42229,-88.27686
33493,17,97,17097,07.04.2017,21,:16,21:16:00,31.42125,-88.27554
33493,17,97,17097,07.04.2017,22,:16,22:16:00,31.41422,-88.2769
33493,17,98,17098,08.04.2017,1,:18,1:18:00,31.41258,-88.28662
33493,17,98,17098,08.04.2017,2,:18,2:18:00,31.40535,-88.28706
33493,17,98,17098,08.04.2017,3,:18,3:18:00,31.4053,-88.28778
33493,17,98,17098,08.04.2017,4,:18,4:18:00,31.40328,-88.28963
33493,17,98,17098,08.04.2017,5,:18,5:18:00,31.4104,-88.29729
33493,17,98,17098,08.04.2017,6,:18,6:18:00,31.40827,-88.29061
33493,17,98,17098,08.04.2017,7,:18,7:18:00,31.4092,-88.27536
33493,17,98,17098,08.04.2017,8,:18,8:18:00,31.40929,-88.27542
33493,17,98,17098,08.04.2017,9,:18,9:18:00,31.40931,-88.27548
33493,17,98,17098,08.04.2017,10,:18,10:18:00,31.41052,-88.27133
33493,17,98,17098,08.04.2017,11,:18,11:18:00,31.41169,-88.26331
33493,17,98,17098,08.04.2017,12,:18,12:18:00,31.41176,-88.26322
33493,17,98,17098,08.04.2017,13,:18,13:18:00,31.41181,-88.26322
33493,17,98,17098,08.04.2017,14,:18,14:18:00,31.41184,-88.26315
33493,17,98,17098,08.04.2017,15,:18,15:18:00,31.41172,-88.26319
33493,17,98,17098,08.04.2017,16,:18,16:18:00,31.4117,-88.26316
33493,17,98,17098,08.04.2017,17,:18,17:18:00,31.41177,-88.26313
33493,17,98,17098,08.04.2017,18,:18,18:18:00,31.41169,-88.26419
33493,17,98,17098,08.04.2017,19,:18,19:18:00,31.41142,-88.26427
33493,17,98,17098,08.04.2017,20,:18,20:18:00,31.40935,-88.27554
33493,17,98,17098,08.04.2017,21,:18,21:18:00,31.40937,-88.27561
33493,17,98,17098,08.04.2017,22,:18,22:18:00,31.40944,-88.27552
33493,17,99,17099,09.04.2017,1,:20,1:20:00,31.41711,-88.27858
33493,17,99,17099,09.04.2017,2,:20,2:20:00,31.41566,-88.27746
33493,17,99,17099,09.04.2017,3,:20,3:20:00,31.40928,-88.2755
33493,17,99,17099,09.04.2017,4,:20,4:20:00,31.40921,-88.2754
33493,17,99,17099,09.04.2017,5,:20,5:20:00,31.4092,-88.27185
33493,17,99,17099,09.04.2017,6,:20,6:20:00,31.4084,-88.26579
33493,17,99,17099,09.04.2017,7,:20,7:20:00,31.40834,-88.2657
33493,17,99,17099,09.04.2017,8,:20,8:20:00,31.40794,-88.266
33493,17,99,17099,09.04.2017,9,:20,9:20:00,31.40792,-88.26583
33493,17,99,17099,09.04.2017,10,:20,10:20:00,31.40787,-88.26589
33493,17,99,17099,09.04.2017,11,:20,11:20:00,31.4079,-88.26581
33493,17,99,17099,09.04.2017,12,:20,12:20:00,31.40788,-88.26589
33493,17,99,17099,09.04.2017,13,:20,13:20:00,31.40792,-88.26586
33493,17,99,17099,09.04.2017,14,:20,14:20:00,31.40785,-88.26586
33493,17,99,17099,09.04.2017,15,:20,15:20:00,31.40795,-88.27013
33493,17,99,17099,09.04.2017,16,:20,16:20:00,31.40792,-88.27136
33493,17,99,17099,09.04.2017,17,:20,17:20:00,31.40094,-88.2704
33493,17,99,17099,09.04.2017,18,:20,18:20:00,31.39913,-88.26915
33493,17,99,17099,09.04.2017,19,:20,19:20:00,31.39896,-88.27628
33493,17,99,17099,09.04.2017,20,:20,20:20:00,31.40174,-88.27872
33493,17,99,17099,09.04.2017,21,:20,21:20:00,31.40931,-88.27554
33493,17,99,17099,09.04.2017,22,:20,22:20:00,31.40905,-88.27532
33493,17,99,17099,09.04.2017,1,:21,1:21:00,31.40929,-88.27549
33493,17,101,17101,11.04.2017,1,:00,1:00:00,31.41192,-88.27357
33493,17,101,17101,11.04.2017,2,:00,2:00:00,31.41196,-88.27333
33493,17,101,17101,11.04.2017,3,:00,3:00:00,31.41195,-88.27324
33493,17,101,17101,11.04.2017,4,:00,4:00:00,31.41191,-88.27339
33493,17,101,17101,11.04.2017,5,:00,5:00:00,31.41198,-88.27342
33493,17,101,17101,11.04.2017,6,:00,6:00:00,31.41191,-88.27344
33493,17,101,17101,11.04.2017,7,:00,7:00:00,31.4118,-88.27326
33493,17,101,17101,11.04.2017,8,:00,8:00:00,31.41195,-88.27346
33493,17,101,17101,11.04.2017,9,:00,9:00:00,31.41189,-88.27343
33493,17,101,17101,11.04.2017,10,:00,10:00:00,31.41198,-88.27339
33493,17,101,17101,11.04.2017,11,:00,11:00:00,31.41199,-88.27346
33493,17,101,17101,11.04.2017,12,:00,12:00:00,31.41359,-88.27236
33493,17,101,17101,11.04.2017,13,:00,13:00:00,31.42175,-88.27162
33493,17,101,17101,11.04.2017,14,:00,14:00:00,31.42065,-88.27809
33493,17,101,17101,11.04.2017,15,:00,15:00:00,31.42074,-88.27808
33493,17,101,17101,11.04.2017,16,:00,16:00:00,31.42173,-88.27879
33493,17,101,17101,11.04.2017,17,:00,17:00:00,31.42176,-88.27885
33493,17,101,17101,11.04.2017,18,:00,18:00:00,31.42041,-88.27765
33493,17,101,17101,11.04.2017,19,:00,19:00:00,31.42519,-88.27526
33493,17,101,17101,11.04.2017,20,:00,20:00:00,31.4288,-88.27266
33493,17,101,17101,11.04.2017,21,:00,21:00:00,31.4274,-88.27246
33493,17,101,17101,11.04.2017,22,:00,22:00:00,31.42712,-88.27195
33493,17,102,17102,12.04.2017,1,:01,1:01:00,31.42441,-88.26795
33493,17,102,17102,12.04.2017,2,:01,2:01:00,31.42137,-88.26789
33493,17,102,17102,12.04.2017,3,:01,3:01:00,31.42161,-88.26809
33493,17,102,17102,12.04.2017,4,:01,4:01:00,31.4216,-88.26815
33493,17,102,17102,12.04.2017,5,:01,5:01:00,31.42171,-88.26812
33493,17,102,17102,12.04.2017,6,:01,6:01:00,31.42151,-88.26834
33493,17,102,17102,12.04.2017,7,:01,7:01:00,31.42152,-88.26832
33493,17,102,17102,12.04.2017,8,:01,8:01:00,31.42153,-88.26828
33493,17,102,17102,12.04.2017,9,:01,9:01:00,31.42108,-88.26508
33493,17,102,17102,12.04.2017,10,:01,10:01:00,31.42076,-88.26347
33493,17,102,17102,12.04.2017,11,:01,11:01:00,31.42182,-88.26131
33493,17,102,17102,12.04.2017,12,:01,12:01:00,31.4184,-88.26095
33493,17,102,17102,12.04.2017,13,:01,13:01:00,31.41839,-88.2546
33493,17,102,17102,12.04.2017,14,:01,14:01:00,31.42774,-88.24946
33493,17,102,17102,12.04.2017,15,:01,15:01:00,31.42863,-88.25689
33493,17,102,17102,12.04.2017,16,:01,16:01:00,31.42956,-88.25733
33493,17,102,17102,12.04.2017,17,:01,17:01:00,31.43164,-88.25653
33493,17,102,17102,12.04.2017,18,:01,18:01:00,31.43136,-88.25568
33493,17,102,17102,12.04.2017,19,:01,19:01:00,31.43676,-88.2485
33493,17,102,17102,12.04.2017,20,:01,20:01:00,31.43936,-88.23542
33493,17,102,17102,12.04.2017,21,:01,21:01:00,31.43829,-88.23606
33493,17,102,17102,12.04.2017,22,:01,22:01:00,31.43845,-88.23588
33493,17,103,17103,13.04.2017,1,:12,1:12:00,31.43841,-88.23574
33493,17,103,17103,13.04.2017,2,:12,2:12:00,31.43848,-88.23565
33493,17,103,17103,13.04.2017,3,:12,3:12:00,31.43839,-88.23552
33493,17,103,17103,13.04.2017,4,:12,4:12:00,31.43846,-88.23556
33493,17,103,17103,13.04.2017,5,:12,5:12:00,31.43843,-88.23564
33493,17,103,17103,13.04.2017,6,:12,6:12:00,31.43845,-88.23561
33493,17,103,17103,13.04.2017,7,:12,7:12:00,31.43849,-88.23549
33493,17,103,17103,13.04.2017,8,:12,8:12:00,31.44003,-88.23597
33493,17,103,17103,13.04.2017,9,:12,9:12:00,31.44558,-88.2349
33493,17,103,17103,13.04.2017,10,:12,10:12:00,31.44563,-88.23512
33493,17,103,17103,13.04.2017,11,:12,11:12:00,31.44733,-88.23449
33493,17,103,17103,13.04.2017,12,:12,12:12:00,31.44993,-88.22624
33493,17,103,17103,13.04.2017,13,:12,13:12:00,31.44687,-88.22079
33493,17,103,17103,13.04.2017,14,:12,14:12:00,31.44161,-88.21769
33493,17,103,17103,13.04.2017,15,:12,15:12:00,31.43697,-88.21916
33493,17,103,17103,13.04.2017,16,:12,16:12:00,31.43222,-88.22195
33493,17,103,17103,13.04.2017,17,:12,17:12:00,31.42893,-88.21932
33493,17,103,17103,13.04.2017,18,:12,18:12:00,31.42815,-88.22313
33493,17,103,17103,13.04.2017,19,:12,19:12:00,31.42695,-88.22589
33493,17,103,17103,13.04.2017,20,:12,20:12:00,31.42767,-88.2258
33493,17,103,17103,13.04.2017,21,:12,21:12:00,31.42757,-88.22586
33493,17,103,17103,13.04.2017,22,:12,22:12:00,31.42766,-88.22575
33493,17,104,17104,14.04.2017,1,:09,1:09:00,31.42737,-88.22583
33493,17,104,17104,14.04.2017,2,:09,2:09:00,31.42742,-88.22597
33493,17,104,17104,14.04.2017,3,:09,3:09:00,31.42813,-88.22587
33493,17,104,17104,14.04.2017,4,:09,4:09:00,31.42953,-88.22589
33493,17,104,17104,14.04.2017,5,:09,5:09:00,31.42672,-88.22804
33493,17,104,17104,14.04.2017,6,:09,6:09:00,31.42662,-88.22805
33493,17,104,17104,14.04.2017,7,:09,7:09:00,31.42471,-88.22847
33493,17,104,17104,14.04.2017,8,:09,8:09:00,31.41916,-88.22801
33493,17,104,17104,14.04.2017,9,:09,9:09:00,31.4137,-88.22794
33493,17,104,17104,14.04.2017,10,:09,10:09:00,31.41401,-88.22833
33493,17,104,17104,14.04.2017,11,:09,11:09:00,31.41392,-88.22824
33493,17,104,17104,14.04.2017,12,:09,12:09:00,31.41396,-88.2293
33493,17,104,17104,14.04.2017,13,:09,13:09:00,31.41419,-88.23294
33493,17,104,17104,14.04.2017,14,:09,14:09:00,31.42131,-88.24175
33493,17,104,17104,14.04.2017,15,:09,15:09:00,31.42527,-88.24313
33493,17,104,17104,14.04.2017,16,:09,16:09:00,31.42488,-88.2451
33493,17,104,17104,14.04.2017,17,:09,17:09:00,31.425,-88.24517
33493,17,104,17104,14.04.2017,18,:09,18:09:00,31.42503,-88.24521
33493,17,104,17104,14.04.2017,19,:09,19:09:00,31.42499,-88.2451
33493,17,104,17104,14.04.2017,20,:09,20:09:00,31.42467,-88.24492
33493,17,104,17104,14.04.2017,21,:09,21:09:00,31.42496,-88.24516
33493,17,104,17104,14.04.2017,22,:09,22:09:00,31.42493,-88.24504
33493,17,105,17105,15.04.2017,1,:13,1:13:00,31.42501,-88.2451
33493,17,105,17105,15.04.2017,2,:13,2:13:00,31.42498,-88.24507
33493,17,105,17105,15.04.2017,3,:13,3:13:00,31.42593,-88.24575
33493,17,105,17105,15.04.2017,4,:13,4:13:00,31.42254,-88.25234
33493,17,105,17105,15.04.2017,5,:13,5:13:00,31.41648,-88.25254
33493,17,105,17105,15.04.2017,6,:13,6:13:00,31.41645,-88.25289
33493,17,105,17105,15.04.2017,7,:13,7:13:00,31.41445,-88.25679
33493,17,105,17105,15.04.2017,8,:13,8:13:00,31.40768,-88.26708
33493,17,105,17105,15.04.2017,9,:13,9:13:00,31.40932,-88.27545
33493,17,105,17105,15.04.2017,10,:13,10:13:00,31.40932,-88.27557
33493,17,105,17105,15.04.2017,11,:13,11:13:00,31.40916,-88.27536
33493,17,105,17105,15.04.2017,12,:13,12:13:00,31.40905,-88.27562
33493,17,105,17105,15.04.2017,13,:13,13:13:00,31.41186,-88.27332
33493,17,105,17105,15.04.2017,14,:13,14:13:00,31.412,-88.27322
33493,17,105,17105,15.04.2017,15,:13,15:13:00,31.41187,-88.27335
33493,17,105,17105,15.04.2017,16,:13,16:13:00,31.41186,-88.27343
33493,17,105,17105,15.04.2017,17,:13,17:13:00,31.41177,-88.27353
33493,17,105,17105,15.04.2017,18,:13,18:13:00,31.41186,-88.27388
33493,17,105,17105,15.04.2017,19,:13,19:13:00,31.41201,-88.27347
33493,17,105,17105,15.04.2017,20,:13,20:13:00,31.41195,-88.27362
33493,17,105,17105,15.04.2017,21,:13,21:13:00,31.41224,-88.27382
33493,17,105,17105,15.04.2017,22,:13,22:13:00,31.4119,-88.27371
33493,17,106,17106,16.04.2017,1,:15,1:15:00,31.41185,-88.27362
33493,17,106,17106,16.04.2017,2,:15,2:15:00,31.40979,-88.27545
33493,17,106,17106,16.04.2017,3,:15,3:15:00,31.40894,-88.27555
33493,17,106,17106,16.04.2017,4,:15,4:15:00,31.40886,-88.27566
33493,17,106,17106,16.04.2017,5,:15,5:15:00,31.40893,-88.27561
33493,17,106,17106,16.04.2017,6,:15,6:15:00,31.40901,-88.27563
33493,17,106,17106,16.04.2017,7,:15,7:15:00,31.40931,-88.27503
33493,17,106,17106,16.04.2017,8,:15,8:15:00,31.40978,-88.27803
33493,17,106,17106,16.04.2017,9,:15,9:15:00,31.41428,-88.28456
33493,17,106,17106,16.04.2017,10,:15,10:15:00,31.42222,-88.2711
33493,17,106,17106,16.04.2017,11,:15,11:15:00,31.42247,-88.27145
33493,17,106,17106,16.04.2017,12,:15,12:15:00,31.42249,-88.27137
33493,17,106,17106,16.04.2017,13,:15,13:15:00,31.4225,-88.27149
33493,17,106,17106,16.04.2017,14,:15,14:15:00,31.42271,-88.27149
33493,17,106,17106,16.04.2017,15,:15,15:15:00,31.42265,-88.27157
33493,17,106,17106,16.04.2017,16,:15,16:15:00,31.42269,-88.27155
33493,17,106,17106,16.04.2017,17,:15,17:15:00,31.42263,-88.27147
33493,17,106,17106,16.04.2017,18,:15,18:15:00,31.42267,-88.27147
33493,17,106,17106,16.04.2017,19,:15,19:15:00,31.4226,-88.27153
33493,17,106,17106,16.04.2017,20,:15,20:15:00,31.42259,-88.2741
33493,17,106,17106,16.04.2017,21,:15,21:15:00,31.42071,-88.27828
33493,17,106,17106,16.04.2017,22,:15,22:15:00,31.42126,-88.27821
33493,17,106,17106,16.04.2017,1,:23,1:23:00,31.41479,-88.27862
33493,17,106,17106,16.04.2017,2,:23,2:23:00,31.40921,-88.27545
33493,17,106,17106,16.04.2017,3,:23,3:23:00,31.40906,-88.27522
33493,17,106,17106,16.04.2017,4,:23,4:23:00,31.40711,-88.27547
33493,17,106,17106,16.04.2017,5,:23,5:23:00,31.40678,-88.27566
33493,17,106,17106,16.04.2017,6,:23,6:23:00,31.4071,-88.27585
33493,17,106,17106,16.04.2017,7,:23,7:23:00,31.40867,-88.27507
33493,17,106,17106,16.04.2017,8,:23,8:23:00,31.40929,-88.27557
33493,17,108,17108,18.04.2017,1,:08,1:08:00,31.41187,-88.27336
33493,17,108,17108,18.04.2017,2,:08,2:08:00,31.41192,-88.27332
33493,17,108,17108,18.04.2017,3,:08,3:08:00,31.41194,-88.27343
33493,17,108,17108,18.04.2017,4,:08,4:08:00,31.41169,-88.27318
33493,17,108,17108,18.04.2017,5,:08,5:08:00,31.41182,-88.27318
33493,17,108,17108,18.04.2017,6,:08,6:08:00,31.41167,-88.27326
33493,17,108,17108,18.04.2017,7,:08,7:08:00,31.41171,-88.27305
33493,17,108,17108,18.04.2017,8,:08,8:08:00,31.41085,-88.27435
33493,17,108,17108,18.04.2017,9,:08,9:08:00,31.40938,-88.27546
33493,17,108,17108,18.04.2017,10,:08,10:08:00,31.409,-88.27575
33493,17,108,17108,18.04.2017,11,:08,11:08:00,31.40906,-88.27564
33493,17,108,17108,18.04.2017,12,:08,12:08:00,31.40891,-88.27552
33493,17,108,17108,18.04.2017,13,:08,13:08:00,31.40934,-88.27538
33493,17,108,17108,18.04.2017,14,:08,14:08:00,31.40923,-88.27547
33493,17,108,17108,18.04.2017,15,:08,15:08:00,31.40903,-88.27532
33493,17,108,17108,18.04.2017,16,:08,16:08:00,31.40922,-88.27547
33493,17,108,17108,18.04.2017,17,:08,17:08:00,31.40929,-88.27553
33493,17,108,17108,18.04.2017,18,:08,18:08:00,31.41195,-88.27332
33493,17,108,17108,18.04.2017,19,:08,19:08:00,31.41189,-88.27336
33493,17,108,17108,18.04.2017,20,:08,20:08:00,31.41198,-88.27354
33493,17,108,17108,18.04.2017,21,:08,21:08:00,31.41184,-88.27325
33493,17,108,17108,18.04.2017,22,:08,22:08:00,31.4118,-88.27336
33493,17,109,17109,19.04.2017,1,:08,1:08:00,31.41185,-88.27336
33493,17,109,17109,19.04.2017,2,:08,2:08:00,31.41203,-88.2736
33493,17,109,17109,19.04.2017,3,:08,3:08:00,31.41132,-88.27367
33493,17,109,17109,19.04.2017,4,:08,4:08:00,31.41218,-88.27301
33493,17,109,17109,19.04.2017,5,:08,5:08:00,31.41191,-88.27368
33493,17,109,17109,19.04.2017,6,:08,6:08:00,31.40935,-88.27547
33493,17,109,17109,19.04.2017,7,:08,7:08:00,31.40944,-88.27552
33493,17,109,17109,19.04.2017,8,:08,8:08:00,31.40901,-88.27536
33493,17,109,17109,19.04.2017,9,:08,9:08:00,31.40944,-88.27547
33493,17,109,17109,19.04.2017,10,:08,10:08:00,31.40937,-88.27564
33493,17,109,17109,19.04.2017,11,:08,11:08:00,31.40937,-88.27557
33493,17,109,17109,19.04.2017,12,:08,12:08:00,31.4092,-88.27552
33493,17,109,17109,19.04.2017,13,:08,13:08:00,31.40321,-88.27952
33493,17,109,17109,19.04.2017,14,:08,14:08:00,31.39707,-88.27619
33493,17,109,17109,19.04.2017,15,:08,15:08:00,31.38542,-88.26725
33493,17,109,17109,19.04.2017,16,:08,16:08:00,31.38791,-88.26837
33493,17,109,17109,19.04.2017,17,:08,17:08:00,31.4006,-88.26728
33493,17,109,17109,19.04.2017,18,:08,18:08:00,31.40948,-88.26525
33493,17,109,17109,19.04.2017,19,:08,19:08:00,31.41033,-88.26325
33493,17,109,17109,19.04.2017,20,:08,20:08:00,31.41026,-88.26316
33493,17,109,17109,19.04.2017,21,:08,21:08:00,31.41044,-88.26329
33493,17,109,17109,19.04.2017,22,:08,22:08:00,31.41043,-88.26333
33493,17,110,17110,20.04.2017,1,:15,1:15:00,31.41046,-88.26325
33493,17,110,17110,20.04.2017,2,:15,2:15:00,31.41038,-88.26326
33493,17,110,17110,20.04.2017,3,:15,3:15:00,31.41022,-88.26311
33493,17,110,17110,20.04.2017,4,:15,4:15:00,31.41144,-88.26097
33493,17,110,17110,20.04.2017,5,:15,5:15:00,31.41334,-88.26087
33493,17,110,17110,20.04.2017,6,:15,6:15:00,31.41301,-88.26042
33493,17,110,17110,20.04.2017,7,:15,7:15:00,31.41508,-88.26251
33493,17,110,17110,20.04.2017,8,:15,8:15:00,31.42233,-88.26338
33493,17,110,17110,20.04.2017,9,:15,9:15:00,31.42273,-88.26386
33493,17,110,17110,20.04.2017,10,:15,10:15:00,31.42335,-88.26277
33493,17,110,17110,20.04.2017,11,:15,11:15:00,31.42247,-88.26361
33493,17,110,17110,20.04.2017,12,:15,12:15:00,31.423,-88.2639
33493,17,110,17110,20.04.2017,13,:15,13:15:00,31.42234,-88.26366
33493,17,110,17110,20.04.2017,14,:15,14:15:00,31.42471,-88.26721
33493,17,110,17110,20.04.2017,15,:15,15:15:00,31.42197,-88.27034
33493,17,110,17110,20.04.2017,16,:15,16:15:00,31.42199,-88.27026
33493,17,110,17110,20.04.2017,17,:15,17:15:00,31.42216,-88.27023
33493,17,110,17110,20.04.2017,18,:15,18:15:00,31.42236,-88.27047
33493,17,110,17110,20.04.2017,19,:15,19:15:00,31.42154,-88.27214
33493,17,110,17110,20.04.2017,20,:15,20:15:00,31.42083,-88.27841
33493,17,110,17110,20.04.2017,21,:15,21:15:00,31.42188,-88.27887
33493,17,110,17110,20.04.2017,22,:15,22:15:00,31.42276,-88.28018
33493,17,111,17111,21.04.2017,1,:16,1:16:00,31.42285,-88.28015
33493,17,111,17111,21.04.2017,2,:16,2:16:00,31.42326,-88.28043
33493,17,111,17111,21.04.2017,3,:16,3:16:00,31.41786,-88.28057
33493,17,111,17111,21.04.2017,4,:16,4:16:00,31.4149,-88.27854
33493,17,111,17111,21.04.2017,5,:16,5:16:00,31.40959,-88.28196
33493,17,111,17111,21.04.2017,6,:16,6:16:00,31.40936,-88.2756
33493,17,111,17111,21.04.2017,7,:16,7:16:00,31.41045,-88.27074
33493,17,111,17111,21.04.2017,8,:16,8:16:00,31.41553,-88.26294
33493,17,111,17111,21.04.2017,9,:16,9:16:00,31.41081,-88.26234
33493,17,111,17111,21.04.2017,10,:16,10:16:00,31.41117,-88.26309
33493,17,111,17111,21.04.2017,11,:16,11:16:00,31.4112,-88.26319
33493,17,111,17111,21.04.2017,12,:16,12:16:00,31.41113,-88.26319
33493,17,111,17111,21.04.2017,13,:16,13:16:00,31.41088,-88.26313
33493,17,111,17111,21.04.2017,14,:16,14:16:00,31.411,-88.26319
33493,17,111,17111,21.04.2017,15,:16,15:16:00,31.41107,-88.26309
33493,17,111,17111,21.04.2017,16,:16,16:16:00,31.41084,-88.26308
33493,17,111,17111,21.04.2017,17,:16,17:16:00,31.4109,-88.26306
33493,17,111,17111,21.04.2017,18,:16,18:16:00,31.41099,-88.26316
33493,17,111,17111,21.04.2017,19,:16,19:16:00,31.41094,-88.26248
33493,17,111,17111,21.04.2017,20,:16,20:16:00,31.41015,-88.25737
33493,17,111,17111,21.04.2017,21,:16,21:16:00,31.4099,-88.25717
33493,17,111,17111,21.04.2017,22,:16,22:16:00,31.40961,-88.25664
33493,17,113,17113,23.04.2017,1,:11,1:11:00,31.40225,-88.25566
33493,17,113,17113,23.04.2017,2,:11,2:11:00,31.40405,-88.24272
33493,17,113,17113,23.04.2017,3,:11,3:11:00,31.40496,-88.24159
33493,17,113,17113,23.04.2017,4,:11,4:11:00,31.40457,-88.24073
33493,17,113,17113,23.04.2017,5,:11,5:11:00,31.40492,-88.24073
33493,17,113,17113,23.04.2017,6,:11,6:11:00,31.40495,-88.24073
33493,17,113,17113,23.04.2017,7,:11,7:11:00,31.40505,-88.24159
33493,17,113,17113,23.04.2017,8,:11,8:11:00,31.40521,-88.22448
33493,17,113,17113,23.04.2017,9,:11,9:11:00,31.40514,-88.22426
33493,17,113,17113,23.04.2017,10,:11,10:11:00,31.4051,-88.22451
33493,17,113,17113,23.04.2017,11,:11,11:11:00,31.40514,-88.22438
33493,17,113,17113,23.04.2017,12,:11,12:11:00,31.40505,-88.22441
33493,17,113,17113,23.04.2017,13,:11,13:11:00,31.40499,-88.22437
33493,17,113,17113,23.04.2017,14,:11,14:11:00,31.40505,-88.22441
33493,17,113,17113,23.04.2017,15,:11,15:11:00,31.40492,-88.22447
33493,17,113,17113,23.04.2017,16,:11,16:11:00,31.40479,-88.2246
33493,17,113,17113,23.04.2017,17,:11,17:11:00,31.40489,-88.22451
33493,17,113,17113,23.04.2017,18,:11,18:11:00,31.40508,-88.22433
33493,17,113,17113,23.04.2017,19,:11,19:11:00,31.40318,-88.22924
33493,17,113,17113,23.04.2017,20,:11,20:11:00,31.42204,-88.20266
33493,17,113,17113,23.04.2017,21,:11,21:11:00,31.42204,-88.20258
33493,17,113,17113,23.04.2017,22,:11,22:11:00,31.42206,-88.20265
33493,17,113,17113,23.04.2017,1,:23,1:23:00,31.42199,-88.20275
33493,17,113,17113,23.04.2017,2,:23,2:23:00,31.422,-88.2026
33493,17,113,17113,23.04.2017,3,:23,3:23:00,31.42214,-88.20178
33493,17,113,17113,23.04.2017,4,:23,4:23:00,31.42853,-88.19351
33493,17,113,17113,23.04.2017,5,:23,5:23:00,31.43513,-88.18492
33493,17,115,17115,25.04.2017,1,:01,1:01:00,31.4206,-88.21701
33493,17,115,17115,25.04.2017,2,:01,2:01:00,31.41752,-88.21967
33493,17,115,17115,25.04.2017,3,:01,3:01:00,31.42082,-88.22438
33493,17,115,17115,25.04.2017,4,:01,4:01:00,31.42082,-88.22424
33493,17,115,17115,25.04.2017,5,:01,5:01:00,31.42081,-88.22465
33493,17,115,17115,25.04.2017,6,:01,6:01:00,31.4207,-88.22461
33493,17,115,17115,25.04.2017,7,:01,7:01:00,31.42076,-88.22454
33493,17,115,17115,25.04.2017,8,:01,8:01:00,31.4209,-88.22456
33493,17,115,17115,25.04.2017,9,:01,9:01:00,31.42072,-88.22468
33493,17,115,17115,25.04.2017,10,:01,10:01:00,31.42127,-88.22534
33493,17,115,17115,25.04.2017,11,:01,11:01:00,31.42247,-88.22981
33493,17,115,17115,25.04.2017,12,:01,12:01:00,31.42271,-88.23656
33493,17,115,17115,25.04.2017,13,:01,13:01:00,31.42008,-88.24739
33493,17,115,17115,25.04.2017,14,:01,14:01:00,31.42305,-88.248
33493,17,115,17115,25.04.2017,15,:01,15:01:00,31.42271,-88.24806
33493,17,115,17115,25.04.2017,16,:01,16:01:00,31.40849,-88.24469
33493,17,115,17115,25.04.2017,17,:01,17:01:00,31.40532,-88.24178
33493,17,115,17115,25.04.2017,18,:01,18:01:00,31.40466,-88.24231
33493,17,115,17115,25.04.2017,19,:01,19:01:00,31.39938,-88.24409
33493,17,115,17115,25.04.2017,20,:01,20:01:00,31.40467,-88.23155
33493,17,115,17115,25.04.2017,21,:01,21:01:00,31.4051,-88.22525
33493,17,115,17115,25.04.2017,22,:01,22:01:00,31.40517,-88.22545
33493,17,116,17116,26.04.2017,1,:10,1:10:00,31.40515,-88.2255
33493,17,116,17116,26.04.2017,2,:10,2:10:00,31.40521,-88.2255
33493,17,116,17116,26.04.2017,3,:10,3:10:00,31.40527,-88.22525
33493,17,116,17116,26.04.2017,4,:10,4:10:00,31.40515,-88.22505
33493,17,116,17116,26.04.2017,5,:10,5:10:00,31.40541,-88.22501
33493,17,116,17116,26.04.2017,6,:10,6:10:00,31.40529,-88.22493
33493,17,116,17116,26.04.2017,7,:10,7:10:00,31.40526,-88.22499
33493,17,116,17116,26.04.2017,8,:10,8:10:00,31.40536,-88.22493
33493,17,116,17116,26.04.2017,9,:10,9:10:00,31.40529,-88.22473
33493,17,116,17116,26.04.2017,10,:10,10:10:00,31.40522,-88.22543
33493,17,116,17116,26.04.2017,11,:10,11:10:00,31.40364,-88.22462
33493,17,116,17116,26.04.2017,12,:10,12:10:00,31.40244,-88.22035
33493,17,116,17116,26.04.2017,13,:10,13:10:00,31.39786,-88.22504
33493,17,116,17116,26.04.2017,14,:10,14:10:00,31.405,-88.23137
33493,17,116,17116,26.04.2017,15,:10,15:10:00,31.40387,-88.237
33493,17,116,17116,26.04.2017,16,:10,16:10:00,31.41052,-88.26889
33493,17,116,17116,26.04.2017,17,:10,17:10:00,31.41277,-88.2637
33493,17,116,17116,26.04.2017,18,:10,18:10:00,31.41254,-88.26348
33493,17,116,17116,26.04.2017,19,:10,19:10:00,31.41252,-88.26345
33493,17,116,17116,26.04.2017,20,:10,20:10:00,31.41237,-88.26344
