bear,year,day,juliandate,GMT.Date,hour,minutes,GMT.Time,Latitude,Longitude
33495,16,16,16016,16.01.2016,4,:01,4:01:00,31.39682,-88.27112
33495,16,16,16016,16.01.2016,5,:01,5:01:00,31.39695,-88.27124
33495,16,16,16016,16.01.2016,6,:01,6:01:00,31.39692,-88.27117
33495,16,16,16016,16.01.2016,7,:01,7:01:00,31.39694,-88.2712
33495,16,16,16016,16.01.2016,8,:01,8:01:00,31.39698,-88.2711
33495,16,16,16016,16.01.2016,9,:01,9:01:00,31.39691,-88.27113
33495,16,16,16016,16.01.2016,10,:01,10:01:00,31.39688,-88.27117
33495,16,16,16016,16.01.2016,11,:01,11:01:00,31.39688,-88.2711
33495,16,16,16016,16.01.2016,12,:01,12:01:00,31.39691,-88.2712
33495,16,16,16016,16.01.2016,13,:01,13:01:00,31.39699,-88.27119
33495,16,16,16016,16.01.2016,14,:01,14:01:00,31.39696,-88.2712
33495,16,16,16016,16.01.2016,15,:01,15:01:00,31.39692,-88.27115
33495,16,16,16016,16.01.2016,16,:01,16:01:00,31.39684,-88.27115
33495,16,16,16016,16.01.2016,17,:01,17:01:00,31.39692,-88.27122
33495,16,16,16016,16.01.2016,18,:01,18:01:00,31.39684,-88.27115
33495,16,16,16016,16.01.2016,19,:01,19:01:00,31.39692,-88.27125
33495,16,16,16016,16.01.2016,20,:01,20:01:00,31.39697,-88.27117
33495,16,16,16016,16.01.2016,21,:01,21:01:00,31.39689,-88.27112
33495,16,16,16016,16.01.2016,22,:01,22:01:00,31.39689,-88.27123
33495,16,17,16017,17.01.2016,1,:01,1:01:00,31.3969,-88.27127
33495,16,17,16017,17.01.2016,2,:01,2:01:00,31.39698,-88.27114
33495,16,17,16017,17.01.2016,3,:01,3:01:00,31.39692,-88.27106
33495,16,17,16017,17.01.2016,4,:01,4:01:00,31.39685,-88.27112
33495,16,17,16017,17.01.2016,5,:01,5:01:00,31.39693,-88.27122
33495,16,17,16017,17.01.2016,6,:01,6:01:00,31.39688,-88.27117
33495,16,17,16017,17.01.2016,7,:01,7:01:00,31.39686,-88.27104
33495,16,17,16017,17.01.2016,8,:01,8:01:00,31.3969,-88.27113
33495,16,17,16017,17.01.2016,9,:01,9:01:00,31.39694,-88.27105
33495,16,17,16017,17.01.2016,10,:01,10:01:00,31.39687,-88.27116
33495,16,17,16017,17.01.2016,11,:01,11:01:00,31.39717,-88.27118
33495,16,17,16017,17.01.2016,12,:01,12:01:00,31.39689,-88.27117
33495,16,17,16017,17.01.2016,13,:01,13:01:00,31.39693,-88.27115
33495,16,17,16017,17.01.2016,14,:01,14:01:00,31.39695,-88.27115
33495,16,17,16017,17.01.2016,15,:01,15:01:00,31.39688,-88.27112
33495,16,17,16017,17.01.2016,16,:01,16:01:00,31.3969,-88.27117
33495,16,17,16017,17.01.2016,17,:01,17:01:00,31.39693,-88.27117
33495,16,17,16017,17.01.2016,18,:01,18:01:00,31.39705,-88.27129
33495,16,17,16017,17.01.2016,19,:01,19:01:00,31.39686,-88.27115
33495,16,17,16017,17.01.2016,20,:01,20:01:00,31.39692,-88.27113
33495,16,17,16017,17.01.2016,21,:01,21:01:00,31.39686,-88.27105
33495,16,17,16017,17.01.2016,22,:01,22:01:00,31.39688,-88.2712
33495,16,18,16018,18.01.2016,1,:01,1:01:00,31.39688,-88.27116
33495,16,18,16018,18.01.2016,2,:01,2:01:00,31.39695,-88.27111
33495,16,18,16018,18.01.2016,3,:01,3:01:00,31.39691,-88.27113
33495,16,18,16018,18.01.2016,4,:01,4:01:00,31.39691,-88.27131
33495,16,18,16018,18.01.2016,5,:01,5:01:00,31.39684,-88.27114
33495,16,18,16018,18.01.2016,6,:01,6:01:00,31.39697,-88.27097
33495,16,18,16018,18.01.2016,7,:01,7:01:00,31.39688,-88.2712
33495,16,18,16018,18.01.2016,8,:01,8:01:00,31.39688,-88.27113
33495,16,18,16018,18.01.2016,9,:01,9:01:00,31.39687,-88.27108
33495,16,18,16018,18.01.2016,10,:01,10:01:00,31.39692,-88.27122
33495,16,18,16018,18.01.2016,11,:01,11:01:00,31.39683,-88.27122
33495,16,18,16018,18.01.2016,12,:01,12:01:00,31.39687,-88.27117
33495,16,18,16018,18.01.2016,13,:01,13:01:00,31.39678,-88.27124
33495,16,18,16018,18.01.2016,14,:01,14:01:00,31.3969,-88.2712
33495,16,18,16018,18.01.2016,15,:01,15:01:00,31.39686,-88.27114
33495,16,18,16018,18.01.2016,16,:01,16:01:00,31.39694,-88.27106
33495,16,19,16019,19.01.2016,1,:01,1:01:00,31.3969,-88.27125
33495,16,19,16019,19.01.2016,2,:01,2:01:00,31.39683,-88.27104
33495,16,19,16019,19.01.2016,3,:01,3:01:00,31.39678,-88.27101
33495,16,19,16019,19.01.2016,4,:01,4:01:00,31.39698,-88.2711
33495,16,19,16019,19.01.2016,5,:01,5:01:00,31.39701,-88.27101
33495,16,19,16019,19.01.2016,6,:01,6:01:00,31.39687,-88.27113
33495,16,19,16019,19.01.2016,7,:01,7:01:00,31.39693,-88.27119
33495,16,19,16019,19.01.2016,8,:01,8:01:00,31.39676,-88.27125
33495,16,19,16019,19.01.2016,9,:01,9:01:00,31.39686,-88.27113
33495,16,19,16019,19.01.2016,10,:01,10:01:00,31.39692,-88.2712
33495,16,19,16019,19.01.2016,11,:01,11:01:00,31.39689,-88.2712
33495,16,19,16019,19.01.2016,12,:01,12:01:00,31.39681,-88.27126
33495,16,19,16019,19.01.2016,13,:01,13:01:00,31.39694,-88.27113
33495,16,19,16019,19.01.2016,14,:01,14:01:00,31.39682,-88.27108
33495,16,19,16019,19.01.2016,15,:01,15:01:00,31.39686,-88.27115
33495,16,19,16019,19.01.2016,16,:01,16:01:00,31.39694,-88.2712
33495,16,19,16019,19.01.2016,17,:01,17:01:00,31.397,-88.27126
33495,16,19,16019,19.01.2016,18,:01,18:01:00,31.39687,-88.27117
33495,16,19,16019,19.01.2016,19,:01,19:01:00,31.39693,-88.27125
33495,16,19,16019,19.01.2016,20,:01,20:01:00,31.39699,-88.27114
33495,16,19,16019,19.01.2016,21,:01,21:01:00,31.39688,-88.27119
33495,16,19,16019,19.01.2016,22,:01,22:01:00,31.39687,-88.27104
33495,16,20,16020,20.01.2016,1,:01,1:01:00,31.39686,-88.27116
33495,16,20,16020,20.01.2016,2,:01,2:01:00,31.39688,-88.2712
33495,16,20,16020,20.01.2016,3,:01,3:01:00,31.39718,-88.27165
33495,16,20,16020,20.01.2016,4,:01,4:01:00,31.39707,-88.27117
33495,16,20,16020,20.01.2016,5,:01,5:01:00,31.39691,-88.27127
33495,16,20,16020,20.01.2016,6,:01,6:01:00,31.39691,-88.27141
33495,16,22,16022,22.01.2016,1,:01,1:01:00,31.39686,-88.27117
33495,16,22,16022,22.01.2016,2,:01,2:01:00,31.39694,-88.27098
33495,16,22,16022,22.01.2016,3,:01,3:01:00,31.39679,-88.27114
33495,16,22,16022,22.01.2016,4,:01,4:01:00,31.39688,-88.2711
33495,16,22,16022,22.01.2016,5,:01,5:01:00,31.39691,-88.2712
33495,16,22,16022,22.01.2016,6,:01,6:01:00,31.39681,-88.27123
33495,16,22,16022,22.01.2016,7,:01,7:01:00,31.39692,-88.27119
33495,16,22,16022,22.01.2016,8,:01,8:01:00,31.39698,-88.27122
33495,16,22,16022,22.01.2016,9,:01,9:01:00,31.39695,-88.27116
33495,16,22,16022,22.01.2016,10,:01,10:01:00,31.39691,-88.27113
33495,16,22,16022,22.01.2016,11,:01,11:01:00,31.39687,-88.27113
33495,16,22,16022,22.01.2016,12,:01,12:01:00,31.39689,-88.27125
33495,16,22,16022,22.01.2016,13,:01,13:01:00,31.39687,-88.27127
33495,16,22,16022,22.01.2016,14,:01,14:01:00,31.39679,-88.2712
33495,16,22,16022,22.01.2016,15,:01,15:01:00,31.39686,-88.27108
33495,16,22,16022,22.01.2016,16,:01,16:01:00,31.39686,-88.27113
33495,16,22,16022,22.01.2016,17,:01,17:01:00,31.39687,-88.27112
33495,16,22,16022,22.01.2016,18,:01,18:01:00,31.3969,-88.27136
33495,16,22,16022,22.01.2016,19,:01,19:01:00,31.39694,-88.27109
33495,16,22,16022,22.01.2016,20,:01,20:01:00,31.39678,-88.27109
33495,16,22,16022,22.01.2016,21,:01,21:01:00,31.39682,-88.27098
33495,16,22,16022,22.01.2016,22,:01,22:01:00,31.39687,-88.27116
33495,16,23,16023,23.01.2016,1,:01,1:01:00,31.39692,-88.2712
33495,16,23,16023,23.01.2016,2,:01,2:01:00,31.39684,-88.27108
33495,16,23,16023,23.01.2016,3,:01,3:01:00,31.39685,-88.27108
33495,16,23,16023,23.01.2016,4,:01,4:01:00,31.39688,-88.27115
33495,16,23,16023,23.01.2016,5,:01,5:01:00,31.39692,-88.27113
33495,16,23,16023,23.01.2016,6,:01,6:01:00,31.39691,-88.27116
33495,16,23,16023,23.01.2016,7,:01,7:01:00,31.39691,-88.27117
33495,16,23,16023,23.01.2016,8,:01,8:01:00,31.39683,-88.27115
33495,16,23,16023,23.01.2016,9,:01,9:01:00,31.39683,-88.27125
33495,16,23,16023,23.01.2016,10,:01,10:01:00,31.39689,-88.27113
33495,16,23,16023,23.01.2016,11,:01,11:01:00,31.39687,-88.27113
33495,16,23,16023,23.01.2016,12,:01,12:01:00,31.39688,-88.27118
33495,16,23,16023,23.01.2016,13,:01,13:01:00,31.39683,-88.27106
33495,16,23,16023,23.01.2016,14,:01,14:01:00,31.39685,-88.27114
33495,16,23,16023,23.01.2016,15,:01,15:01:00,31.39689,-88.2712
33495,16,23,16023,23.01.2016,16,:01,16:01:00,31.39686,-88.27123
33495,16,23,16023,23.01.2016,17,:01,17:01:00,31.3969,-88.27113
33495,16,23,16023,23.01.2016,18,:01,18:01:00,31.39684,-88.27117
33495,16,23,16023,23.01.2016,19,:01,19:01:00,31.3969,-88.27117
33495,16,23,16023,23.01.2016,20,:01,20:01:00,31.39681,-88.27112
33495,16,23,16023,23.01.2016,21,:01,21:01:00,31.3969,-88.27112
33495,16,23,16023,23.01.2016,22,:01,22:01:00,31.39702,-88.27117
33495,16,25,16025,25.01.2016,1,:01,1:01:00,31.397,-88.27115
33495,16,25,16025,25.01.2016,2,:01,2:01:00,31.39709,-88.27116
33495,16,25,16025,25.01.2016,3,:01,3:01:00,31.39687,-88.2712
33495,16,25,16025,25.01.2016,4,:01,4:01:00,31.39685,-88.27112
33495,16,25,16025,25.01.2016,5,:01,5:01:00,31.39688,-88.2712
33495,16,25,16025,25.01.2016,6,:01,6:01:00,31.39685,-88.27118
33495,16,25,16025,25.01.2016,7,:01,7:01:00,31.3969,-88.27125
33495,16,25,16025,25.01.2016,8,:01,8:01:00,31.39688,-88.2712
33495,16,25,16025,25.01.2016,9,:01,9:01:00,31.3969,-88.27123
33495,16,25,16025,25.01.2016,10,:01,10:01:00,31.39682,-88.27125
33495,16,25,16025,25.01.2016,11,:01,11:01:00,31.39685,-88.27117
33495,16,25,16025,25.01.2016,12,:01,12:01:00,31.39687,-88.27111
33495,16,25,16025,25.01.2016,13,:01,13:01:00,31.39693,-88.27115
33495,16,25,16025,25.01.2016,14,:01,14:01:00,31.39695,-88.2711
33495,16,25,16025,25.01.2016,15,:01,15:01:00,31.39692,-88.27119
33495,16,25,16025,25.01.2016,16,:01,16:01:00,31.3969,-88.27117
33495,16,25,16025,25.01.2016,17,:01,17:01:00,31.39686,-88.27113
33495,16,25,16025,25.01.2016,18,:01,18:01:00,31.39699,-88.27108
33495,16,25,16025,25.01.2016,19,:01,19:01:00,31.39689,-88.27115
33495,16,25,16025,25.01.2016,20,:01,20:01:00,31.3969,-88.27118
33495,16,25,16025,25.01.2016,21,:01,21:01:00,31.39692,-88.27117
33495,16,25,16025,25.01.2016,22,:01,22:01:00,31.39692,-88.27114
33495,16,26,16026,26.01.2016,1,:01,1:01:00,31.39683,-88.27115
33495,16,26,16026,26.01.2016,2,:01,2:01:00,31.39693,-88.2712
33495,16,26,16026,26.01.2016,3,:01,3:01:00,31.39681,-88.2712
33495,16,26,16026,26.01.2016,4,:01,4:01:00,31.39684,-88.27127
33495,16,26,16026,26.01.2016,5,:01,5:01:00,31.39688,-88.2712
33495,16,26,16026,26.01.2016,6,:01,6:01:00,31.39685,-88.2713
33495,16,26,16026,26.01.2016,7,:01,7:01:00,31.39682,-88.27106
33495,16,26,16026,26.01.2016,8,:01,8:01:00,31.39685,-88.27127
33495,16,26,16026,26.01.2016,9,:01,9:01:00,31.39689,-88.27119
33495,16,26,16026,26.01.2016,10,:01,10:01:00,31.39686,-88.27115
33495,16,26,16026,26.01.2016,11,:01,11:01:00,31.39679,-88.27106
33495,16,26,16026,26.01.2016,12,:01,12:01:00,31.39694,-88.27118
33495,16,26,16026,26.01.2016,13,:01,13:01:00,31.39696,-88.27114
33495,16,26,16026,26.01.2016,14,:01,14:01:00,31.39702,-88.27119
33495,16,26,16026,26.01.2016,15,:01,15:01:00,31.39682,-88.27095
33495,16,26,16026,26.01.2016,16,:01,16:01:00,31.39689,-88.27115
33495,16,26,16026,26.01.2016,17,:01,17:01:00,31.397,-88.27124
33495,16,26,16026,26.01.2016,18,:01,18:01:00,31.39682,-88.2711
33495,16,26,16026,26.01.2016,19,:01,19:01:00,31.39693,-88.27108
33495,16,26,16026,26.01.2016,20,:01,20:01:00,31.39698,-88.27122
33495,16,26,16026,26.01.2016,21,:01,21:01:00,31.39686,-88.27114
33495,16,26,16026,26.01.2016,22,:01,22:01:00,31.39677,-88.27117
33495,16,27,16027,27.01.2016,1,:01,1:01:00,31.39694,-88.27109
33495,16,27,16027,27.01.2016,2,:01,2:01:00,31.39693,-88.27111
33495,16,27,16027,27.01.2016,3,:01,3:01:00,31.39681,-88.27118
33495,16,27,16027,27.01.2016,4,:01,4:01:00,31.39686,-88.2712
33495,16,27,16027,27.01.2016,5,:01,5:01:00,31.39698,-88.27127
33495,16,27,16027,27.01.2016,6,:01,6:01:00,31.39697,-88.27114
33495,16,27,16027,27.01.2016,7,:01,7:01:00,31.39689,-88.27125
33495,16,27,16027,27.01.2016,8,:01,8:01:00,31.39692,-88.27126
33495,16,27,16027,27.01.2016,9,:01,9:01:00,31.39689,-88.27112
33495,16,27,16027,27.01.2016,10,:01,10:01:00,31.39688,-88.27117
33495,16,27,16027,27.01.2016,11,:01,11:01:00,31.39686,-88.27114
33495,16,27,16027,27.01.2016,12,:01,12:01:00,31.39682,-88.27115
33495,16,27,16027,27.01.2016,13,:01,13:01:00,31.39683,-88.27117
33495,16,27,16027,27.01.2016,14,:01,14:01:00,31.39685,-88.27123
33495,16,27,16027,27.01.2016,15,:01,15:01:00,31.39691,-88.27113
33495,16,27,16027,27.01.2016,16,:01,16:01:00,31.39691,-88.27117
33495,16,27,16027,27.01.2016,17,:01,17:01:00,31.39693,-88.27113
33495,16,27,16027,27.01.2016,18,:01,18:01:00,31.39695,-88.27127
33495,16,27,16027,27.01.2016,19,:01,19:01:00,31.39698,-88.27111
33495,16,29,16029,29.01.2016,1,:01,1:01:00,31.39683,-88.27119
33495,16,29,16029,29.01.2016,2,:01,2:01:00,31.39692,-88.2711
33495,16,29,16029,29.01.2016,3,:01,3:01:00,31.39691,-88.27127
33495,16,29,16029,29.01.2016,4,:01,4:01:00,31.3971,-88.2713
33495,16,29,16029,29.01.2016,5,:01,5:01:00,31.39701,-88.2711
33495,16,29,16029,29.01.2016,6,:01,6:01:00,31.39681,-88.27119
33495,16,29,16029,29.01.2016,7,:01,7:01:00,31.39685,-88.27119
33495,16,29,16029,29.01.2016,8,:01,8:01:00,31.3968,-88.27099
33495,16,29,16029,29.01.2016,9,:01,9:01:00,31.39684,-88.27111
33495,16,29,16029,29.01.2016,10,:01,10:01:00,31.39688,-88.27104
33495,16,29,16029,29.01.2016,11,:01,11:01:00,31.39687,-88.27117
33495,16,29,16029,29.01.2016,12,:01,12:01:00,31.39677,-88.27116
33495,16,29,16029,29.01.2016,13,:01,13:01:00,31.39685,-88.27106
33495,16,29,16029,29.01.2016,14,:01,14:01:00,31.39701,-88.27126
33495,16,29,16029,29.01.2016,15,:01,15:01:00,31.39686,-88.27115
33495,16,29,16029,29.01.2016,16,:01,16:01:00,31.39687,-88.27117
33495,16,29,16029,29.01.2016,17,:01,17:01:00,31.39695,-88.27123
33495,16,29,16029,29.01.2016,18,:01,18:01:00,31.39691,-88.27117
33495,16,29,16029,29.01.2016,19,:01,19:01:00,31.3968,-88.2712
33495,16,29,16029,29.01.2016,20,:01,20:01:00,31.39685,-88.27119
33495,16,29,16029,29.01.2016,21,:01,21:01:00,31.39689,-88.27115
33495,16,29,16029,29.01.2016,22,:01,22:01:00,31.39687,-88.27112
33495,16,31,16031,31.01.2016,1,:01,1:01:00,31.397,-88.27124
33495,16,31,16031,31.01.2016,2,:01,2:01:00,31.39689,-88.27108
33495,16,31,16031,31.01.2016,3,:01,3:01:00,31.39697,-88.27105
33495,16,31,16031,31.01.2016,4,:01,4:01:00,31.39694,-88.27118
33495,16,31,16031,31.01.2016,5,:01,5:01:00,31.39689,-88.27108
33495,16,31,16031,31.01.2016,6,:01,6:01:00,31.39688,-88.27102
33495,16,31,16031,31.01.2016,7,:01,7:01:00,31.39698,-88.27108
33495,16,31,16031,31.01.2016,8,:01,8:01:00,31.3969,-88.2711
33495,16,31,16031,31.01.2016,9,:01,9:01:00,31.39698,-88.27131
33495,16,31,16031,31.01.2016,10,:01,10:01:00,31.3969,-88.27097
33495,16,31,16031,31.01.2016,11,:01,11:01:00,31.39683,-88.2712
33495,16,31,16031,31.01.2016,12,:01,12:01:00,31.39687,-88.27115
33495,16,31,16031,31.01.2016,13,:01,13:01:00,31.39698,-88.27108
33495,16,31,16031,31.01.2016,14,:01,14:01:00,31.39678,-88.27115
33495,16,31,16031,31.01.2016,15,:01,15:01:00,31.39695,-88.27119
33495,16,31,16031,31.01.2016,16,:01,16:01:00,31.39695,-88.27122
33495,16,31,16031,31.01.2016,17,:01,17:01:00,31.39694,-88.27126
33495,16,31,16031,31.01.2016,18,:01,18:01:00,31.39684,-88.2712
33495,16,31,16031,31.01.2016,19,:01,19:01:00,31.39688,-88.27119
33495,16,31,16031,31.01.2016,20,:01,20:01:00,31.39693,-88.27119
33495,16,31,16031,31.01.2016,21,:01,21:01:00,31.39696,-88.27118
33495,16,31,16031,31.01.2016,22,:01,22:01:00,31.39664,-88.27104
33495,16,32,16032,01.02.2016,1,:01,1:01:00,31.39688,-88.27119
33495,16,32,16032,01.02.2016,2,:01,2:01:00,31.39695,-88.27118
33495,16,32,16032,01.02.2016,3,:01,3:01:00,31.39689,-88.27113
33495,16,32,16032,01.02.2016,4,:01,4:01:00,31.39689,-88.27106
33495,16,32,16032,01.02.2016,5,:01,5:01:00,31.39689,-88.2712
33495,16,32,16032,01.02.2016,6,:01,6:01:00,31.39688,-88.27104
33495,16,32,16032,01.02.2016,7,:01,7:01:00,31.39676,-88.27105
33495,16,32,16032,01.02.2016,8,:01,8:01:00,31.39684,-88.27125
33495,16,32,16032,01.02.2016,9,:01,9:01:00,31.39686,-88.27108
33495,16,32,16032,01.02.2016,10,:01,10:01:00,31.39685,-88.27113
33495,16,32,16032,01.02.2016,11,:01,11:01:00,31.39677,-88.27108
33495,16,32,16032,01.02.2016,12,:01,12:01:00,31.39689,-88.27112
33495,16,32,16032,01.02.2016,13,:01,13:01:00,31.3969,-88.27113
33495,16,32,16032,01.02.2016,14,:01,14:01:00,31.39691,-88.2712
33495,16,32,16032,01.02.2016,15,:01,15:01:00,31.39667,-88.27104
33495,16,32,16032,01.02.2016,16,:01,16:01:00,31.39715,-88.27104
33495,16,32,16032,01.02.2016,17,:01,17:01:00,31.39684,-88.27113
33495,16,32,16032,01.02.2016,18,:01,18:01:00,31.39679,-88.2712
33495,16,32,16032,01.02.2016,19,:01,19:01:00,31.39689,-88.27117
33495,16,32,16032,01.02.2016,20,:01,20:01:00,31.39675,-88.27131
33495,16,32,16032,01.02.2016,21,:01,21:01:00,31.39687,-88.27105
33495,16,32,16032,01.02.2016,22,:01,22:01:00,31.39687,-88.27113
33495,16,34,16034,03.02.2016,1,:01,1:01:00,31.39685,-88.27113
33495,16,34,16034,03.02.2016,2,:01,2:01:00,31.39683,-88.2711
33495,16,34,16034,03.02.2016,3,:01,3:01:00,31.39684,-88.27113
33495,16,34,16034,03.02.2016,4,:01,4:01:00,31.39692,-88.27117
33495,16,34,16034,03.02.2016,5,:01,5:01:00,31.39699,-88.27122
33495,16,34,16034,03.02.2016,6,:01,6:01:00,31.39686,-88.27117
33495,16,34,16034,03.02.2016,7,:01,7:01:00,31.39691,-88.2712
33495,16,34,16034,03.02.2016,8,:01,8:01:00,31.39711,-88.27122
33495,16,37,16037,06.02.2016,1,:01,1:01:00,31.3969,-88.27116
33495,16,37,16037,06.02.2016,2,:01,2:01:00,31.39696,-88.27129
33495,16,37,16037,06.02.2016,3,:01,3:01:00,31.39693,-88.27113
33495,16,37,16037,06.02.2016,4,:01,4:01:00,31.39687,-88.27108
33495,16,37,16037,06.02.2016,5,:01,5:01:00,31.39688,-88.2712
33495,16,37,16037,06.02.2016,6,:01,6:01:00,31.39681,-88.27104
33495,16,37,16037,06.02.2016,7,:01,7:01:00,31.39676,-88.27113
33495,16,37,16037,06.02.2016,8,:01,8:01:00,31.39696,-88.27106
33495,16,37,16037,06.02.2016,9,:01,9:01:00,31.39692,-88.2712
33495,16,37,16037,06.02.2016,10,:01,10:01:00,31.39691,-88.27109
33495,16,37,16037,06.02.2016,11,:01,11:01:00,31.39692,-88.27113
33495,16,37,16037,06.02.2016,12,:01,12:01:00,31.39688,-88.27117
33495,16,37,16037,06.02.2016,13,:01,13:01:00,31.39689,-88.27114
33495,16,37,16037,06.02.2016,14,:01,14:01:00,31.39708,-88.2711
33495,16,37,16037,06.02.2016,15,:01,15:01:00,31.39691,-88.27125
33495,16,37,16037,06.02.2016,16,:01,16:01:00,31.3969,-88.27122
33495,16,37,16037,06.02.2016,17,:01,17:01:00,31.39691,-88.27114
33495,16,37,16037,06.02.2016,18,:01,18:01:00,31.3969,-88.27116
33495,16,37,16037,06.02.2016,19,:01,19:01:00,31.39686,-88.27106
33495,16,37,16037,06.02.2016,20,:01,20:01:00,31.39697,-88.27117
33495,16,37,16037,06.02.2016,21,:01,21:01:00,31.3968,-88.27123
33495,16,37,16037,06.02.2016,22,:01,22:01:00,31.39698,-88.2711
33495,16,39,16039,08.02.2016,1,:01,1:01:00,31.39689,-88.27123
33495,16,39,16039,08.02.2016,2,:01,2:01:00,31.39692,-88.27123
33495,16,39,16039,08.02.2016,3,:01,3:01:00,31.3969,-88.27127
33495,16,39,16039,08.02.2016,4,:01,4:01:00,31.39694,-88.27106
33495,16,39,16039,08.02.2016,5,:01,5:01:00,31.39702,-88.27124
33495,16,39,16039,08.02.2016,6,:01,6:01:00,31.39693,-88.2712
33495,16,39,16039,08.02.2016,7,:01,7:01:00,31.39687,-88.27117
33495,16,39,16039,08.02.2016,8,:01,8:01:00,31.39693,-88.27108
33495,16,39,16039,08.02.2016,9,:01,9:01:00,31.3969,-88.27115
33495,16,39,16039,08.02.2016,10,:01,10:01:00,31.39692,-88.27119
33495,16,39,16039,08.02.2016,11,:01,11:01:00,31.39695,-88.2712
33495,16,39,16039,08.02.2016,12,:01,12:01:00,31.39688,-88.27104
33495,16,39,16039,08.02.2016,13,:01,13:01:00,31.39689,-88.27113
33495,16,39,16039,08.02.2016,14,:01,14:01:00,31.39694,-88.27122
33495,16,39,16039,08.02.2016,15,:01,15:01:00,31.3969,-88.27118
33495,16,39,16039,08.02.2016,16,:01,16:01:00,31.39693,-88.2709
33495,16,39,16039,08.02.2016,17,:01,17:01:00,31.39683,-88.27127
33495,16,39,16039,08.02.2016,18,:01,18:01:00,31.39695,-88.27117
33495,16,39,16039,08.02.2016,19,:01,19:01:00,31.39684,-88.27112
33495,16,39,16039,08.02.2016,20,:01,20:01:00,31.39687,-88.27115
33495,16,39,16039,08.02.2016,21,:01,21:01:00,31.3969,-88.27144
33495,16,39,16039,08.02.2016,22,:01,22:01:00,31.3969,-88.27114
33495,16,40,16040,09.02.2016,1,:01,1:01:00,31.39692,-88.27133
33495,16,40,16040,09.02.2016,2,:01,2:01:00,31.39693,-88.2712
33495,16,40,16040,09.02.2016,3,:01,3:01:00,31.39688,-88.27113
33495,16,40,16040,09.02.2016,4,:01,4:01:00,31.39686,-88.2711
33495,16,40,16040,09.02.2016,5,:01,5:01:00,31.39687,-88.27108
33495,16,40,16040,09.02.2016,6,:01,6:01:00,31.39691,-88.27101
33495,16,40,16040,09.02.2016,7,:01,7:01:00,31.39693,-88.2711
33495,16,40,16040,09.02.2016,8,:01,8:01:00,31.39707,-88.27116
33495,16,40,16040,09.02.2016,9,:01,9:01:00,31.39686,-88.27115
33495,16,40,16040,09.02.2016,10,:01,10:01:00,31.39692,-88.2712
33495,16,40,16040,09.02.2016,11,:01,11:01:00,31.39686,-88.27113
33495,16,40,16040,09.02.2016,12,:01,12:01:00,31.39688,-88.27113
33495,16,40,16040,09.02.2016,13,:01,13:01:00,31.39682,-88.27115
33495,16,40,16040,09.02.2016,14,:01,14:01:00,31.3969,-88.2712
33495,16,40,16040,09.02.2016,15,:01,15:01:00,31.39691,-88.27108
33495,16,40,16040,09.02.2016,16,:01,16:01:00,31.39684,-88.27115
33495,16,40,16040,09.02.2016,17,:01,17:01:00,31.39693,-88.27113
33495,16,40,16040,09.02.2016,18,:01,18:01:00,31.39686,-88.27112
33495,16,40,16040,09.02.2016,19,:01,19:01:00,31.3969,-88.2711
33495,16,40,16040,09.02.2016,20,:01,20:01:00,31.39688,-88.2712
33495,16,40,16040,09.02.2016,21,:01,21:01:00,31.39691,-88.27116
33495,16,40,16040,09.02.2016,22,:01,22:01:00,31.39691,-88.2711
33495,16,41,16041,10.02.2016,1,:01,1:01:00,31.39687,-88.27101
33495,16,41,16041,10.02.2016,2,:01,2:01:00,31.39695,-88.27117
33495,16,41,16041,10.02.2016,3,:01,3:01:00,31.39698,-88.2712
33495,16,41,16041,10.02.2016,4,:01,4:01:00,31.39724,-88.27104
33495,16,41,16041,10.02.2016,5,:01,5:01:00,31.39683,-88.2712
33495,16,41,16041,10.02.2016,6,:01,6:01:00,31.39692,-88.27108
33495,16,41,16041,10.02.2016,7,:01,7:01:00,31.39684,-88.27108
33495,16,41,16041,10.02.2016,8,:01,8:01:00,31.39686,-88.27123
33495,16,41,16041,10.02.2016,9,:01,9:01:00,31.39697,-88.27122
33495,16,41,16041,10.02.2016,10,:01,10:01:00,31.39709,-88.2712
33495,16,41,16041,10.02.2016,11,:01,11:01:00,31.39686,-88.27117
33495,16,41,16041,10.02.2016,12,:01,12:01:00,31.3969,-88.27115
33495,16,41,16041,10.02.2016,13,:01,13:01:00,31.39667,-88.27086
33495,16,41,16041,10.02.2016,14,:01,14:01:00,31.39697,-88.27113
33495,16,41,16041,10.02.2016,15,:01,15:01:00,31.39687,-88.2711
33495,16,41,16041,10.02.2016,16,:01,16:01:00,31.39697,-88.27115
33495,16,41,16041,10.02.2016,17,:01,17:01:00,31.39691,-88.27115
