bear,year,day,juliandate,GMT.Date,hour,minutes,GMT.Time,Latitude,Longitude
33503,16,88,16088,28.03.2016,16,:01,16:01:00,31.40772,-88.2578
33503,16,88,16088,28.03.2016,17,:01,17:01:00,31.40753,-88.2578
33503,16,88,16088,28.03.2016,18,:01,18:01:00,31.40746,-88.25793
33503,16,88,16088,28.03.2016,19,:01,19:01:00,31.40773,-88.25789
33503,16,88,16088,28.03.2016,20,:01,20:01:00,31.40751,-88.25784
33503,16,88,16088,28.03.2016,21,:01,21:01:00,31.40741,-88.2578
33503,16,88,16088,28.03.2016,22,:01,22:01:00,31.40751,-88.25786
33503,16,89,16089,29.03.2016,1,:01,1:01:00,31.40752,-88.25784
33503,16,89,16089,29.03.2016,2,:01,2:01:00,31.40745,-88.25801
33503,16,89,16089,29.03.2016,3,:01,3:01:00,31.40784,-88.258
33503,16,89,16089,29.03.2016,4,:01,4:01:00,31.40749,-88.25791
33503,16,89,16089,29.03.2016,5,:01,5:01:00,31.40743,-88.25785
33503,16,89,16089,29.03.2016,6,:01,6:01:00,31.40734,-88.25778
33503,16,89,16089,29.03.2016,7,:01,7:01:00,31.4073,-88.25769
33503,16,89,16089,29.03.2016,8,:01,8:01:00,31.40743,-88.25778
33503,16,89,16089,29.03.2016,9,:01,9:01:00,31.40732,-88.25754
33503,16,89,16089,29.03.2016,10,:01,10:01:00,31.40751,-88.25772
33503,16,89,16089,29.03.2016,11,:01,11:01:00,31.40759,-88.25784
33503,16,89,16089,29.03.2016,12,:01,12:01:00,31.40762,-88.25779
33503,16,89,16089,29.03.2016,13,:01,13:01:00,31.40761,-88.2578
33503,16,89,16089,29.03.2016,14,:01,14:01:00,31.40755,-88.25775
33503,16,89,16089,29.03.2016,15,:01,15:01:00,31.40716,-88.25758
33503,16,89,16089,29.03.2016,16,:01,16:01:00,31.40744,-88.25783
33503,16,89,16089,29.03.2016,17,:01,17:01:00,31.40747,-88.25786
33503,16,89,16089,29.03.2016,18,:01,18:01:00,31.40748,-88.2578
33503,16,89,16089,29.03.2016,19,:01,19:01:00,31.40753,-88.2578
33503,16,89,16089,29.03.2016,20,:01,20:01:00,31.40747,-88.2578
33503,16,89,16089,29.03.2016,21,:01,21:01:00,31.4075,-88.25783
33503,16,89,16089,29.03.2016,22,:01,22:01:00,31.40756,-88.25782
33503,16,91,16091,31.03.2016,1,:01,1:01:00,31.40739,-88.25779
33503,16,91,16091,31.03.2016,2,:01,2:01:00,31.40755,-88.25775
33503,16,91,16091,31.03.2016,3,:01,3:01:00,31.40782,-88.25799
33503,16,91,16091,31.03.2016,4,:01,4:01:00,31.40749,-88.25784
33503,16,91,16091,31.03.2016,5,:01,5:01:00,31.40745,-88.25785
33503,16,91,16091,31.03.2016,6,:01,6:01:00,31.40733,-88.25788
33503,16,91,16091,31.03.2016,7,:01,7:01:00,31.4074,-88.25794
33503,16,91,16091,31.03.2016,8,:01,8:01:00,31.40755,-88.2578
33503,16,91,16091,31.03.2016,9,:01,9:01:00,31.40782,-88.25793
33503,16,91,16091,31.03.2016,10,:01,10:01:00,31.40747,-88.2578
33503,16,91,16091,31.03.2016,11,:01,11:01:00,31.40738,-88.25799
33503,16,91,16091,31.03.2016,12,:01,12:01:00,31.4074,-88.25776
33503,16,91,16091,31.03.2016,13,:01,13:01:00,31.40743,-88.25772
33503,16,91,16091,31.03.2016,14,:01,14:01:00,31.40741,-88.25783
33503,16,91,16091,31.03.2016,15,:01,15:01:00,31.40743,-88.2578
33503,16,91,16091,31.03.2016,16,:01,16:01:00,31.40734,-88.25765
33503,16,91,16091,31.03.2016,17,:01,17:01:00,31.4074,-88.25787
33503,16,91,16091,31.03.2016,18,:01,18:01:00,31.40754,-88.25782
33503,16,91,16091,31.03.2016,19,:01,19:01:00,31.40748,-88.25782
33503,16,91,16091,31.03.2016,20,:01,20:01:00,31.40738,-88.25783
33503,16,91,16091,31.03.2016,21,:01,21:01:00,31.40732,-88.25794
33503,16,91,16091,31.03.2016,22,:01,22:01:00,31.40764,-88.25783
33503,16,92,16092,01.04.2016,1,:01,1:01:00,31.40746,-88.2578
33503,16,92,16092,01.04.2016,2,:01,2:01:00,31.40743,-88.25784
33503,16,92,16092,01.04.2016,3,:01,3:01:00,31.4075,-88.25775
33503,16,92,16092,01.04.2016,4,:01,4:01:00,31.40753,-88.25778
33503,16,92,16092,01.04.2016,5,:01,5:01:00,31.40768,-88.25775
33503,16,92,16092,01.04.2016,6,:01,6:01:00,31.40745,-88.25784
33503,16,92,16092,01.04.2016,7,:01,7:01:00,31.40756,-88.25784
33503,16,92,16092,01.04.2016,8,:01,8:01:00,31.40741,-88.25778
33503,16,92,16092,01.04.2016,9,:01,9:01:00,31.40742,-88.2579
33503,16,92,16092,01.04.2016,10,:01,10:01:00,31.40745,-88.25778
33503,16,92,16092,01.04.2016,11,:01,11:01:00,31.40748,-88.25789
33503,16,92,16092,01.04.2016,12,:01,12:01:00,31.40741,-88.25801
33503,16,92,16092,01.04.2016,13,:01,13:01:00,31.40751,-88.25794
33503,16,92,16092,01.04.2016,14,:01,14:01:00,31.40734,-88.25792
33503,16,92,16092,01.04.2016,15,:01,15:01:00,31.40772,-88.25797
33503,16,92,16092,01.04.2016,16,:01,16:01:00,31.4075,-88.25789
33503,16,92,16092,01.04.2016,17,:01,17:01:00,31.40743,-88.25776
33503,16,92,16092,01.04.2016,18,:01,18:01:00,31.40741,-88.25769
33503,16,92,16092,01.04.2016,19,:01,19:01:00,31.40748,-88.2579
33503,16,92,16092,01.04.2016,20,:01,20:01:00,31.40751,-88.25793
33503,16,92,16092,01.04.2016,21,:01,21:01:00,31.40758,-88.2579
33503,16,92,16092,01.04.2016,22,:01,22:01:00,31.40735,-88.25805
33503,16,93,16093,02.04.2016,1,:01,1:01:00,31.40743,-88.25778
33503,16,93,16093,02.04.2016,2,:01,2:01:00,31.40739,-88.25784
33503,16,93,16093,02.04.2016,3,:01,3:01:00,31.40747,-88.25786
33503,16,93,16093,02.04.2016,4,:01,4:01:00,31.40742,-88.25794
33503,16,93,16093,02.04.2016,5,:01,5:01:00,31.40742,-88.25794
33503,16,93,16093,02.04.2016,6,:01,6:01:00,31.40739,-88.25778
33503,16,93,16093,02.04.2016,7,:01,7:01:00,31.40739,-88.25783
33503,16,93,16093,02.04.2016,8,:01,8:01:00,31.40751,-88.25798
33503,16,93,16093,02.04.2016,9,:01,9:01:00,31.40742,-88.25773
33503,16,93,16093,02.04.2016,10,:01,10:01:00,31.4075,-88.25773
33503,16,93,16093,02.04.2016,11,:01,11:01:00,31.40741,-88.25784
33503,16,93,16093,02.04.2016,12,:01,12:01:00,31.4075,-88.25785
33503,16,93,16093,02.04.2016,13,:01,13:01:00,31.40743,-88.25785
33503,16,93,16093,02.04.2016,14,:01,14:01:00,31.40748,-88.25794
33503,16,93,16093,02.04.2016,15,:01,15:01:00,31.40748,-88.25783
33503,16,93,16093,02.04.2016,16,:01,16:01:00,31.40746,-88.25794
33503,16,93,16093,02.04.2016,17,:01,17:01:00,31.40746,-88.25782
33503,16,93,16093,02.04.2016,18,:01,18:01:00,31.40765,-88.25783
33503,16,93,16093,02.04.2016,19,:01,19:01:00,31.40743,-88.25783
33503,16,93,16093,02.04.2016,20,:01,20:01:00,31.40752,-88.25799
33503,16,93,16093,02.04.2016,21,:01,21:01:00,31.40763,-88.25785
33503,16,93,16093,02.04.2016,22,:01,22:01:00,31.40733,-88.2578
33503,16,95,16095,04.04.2016,1,:01,1:01:00,31.40745,-88.2579
33503,16,95,16095,04.04.2016,2,:01,2:01:00,31.40743,-88.25782
33503,16,95,16095,04.04.2016,3,:01,3:01:00,31.40755,-88.25791
33503,16,95,16095,04.04.2016,4,:01,4:01:00,31.40756,-88.2578
33503,16,95,16095,04.04.2016,5,:01,5:01:00,31.40753,-88.25797
33503,16,95,16095,04.04.2016,6,:01,6:01:00,31.40753,-88.25782
33503,16,95,16095,04.04.2016,7,:01,7:01:00,31.40765,-88.25785
33503,16,95,16095,04.04.2016,8,:01,8:01:00,31.40729,-88.25818
33503,16,95,16095,04.04.2016,9,:01,9:01:00,31.40739,-88.25787
33503,16,95,16095,04.04.2016,10,:01,10:01:00,31.40746,-88.25792
33503,16,95,16095,04.04.2016,11,:01,11:01:00,31.40752,-88.25785
33503,16,95,16095,04.04.2016,12,:01,12:01:00,31.40737,-88.25792
33503,16,95,16095,04.04.2016,13,:01,13:01:00,31.4074,-88.2578
33503,16,95,16095,04.04.2016,14,:01,14:01:00,31.40745,-88.25778
33503,16,95,16095,04.04.2016,15,:01,15:01:00,31.40741,-88.25762
33503,16,95,16095,04.04.2016,16,:01,16:01:00,31.40755,-88.2578
33503,16,95,16095,04.04.2016,17,:01,17:01:00,31.40736,-88.25772
33503,16,95,16095,04.04.2016,18,:01,18:01:00,31.4075,-88.25783
33503,16,95,16095,04.04.2016,19,:01,19:01:00,31.40752,-88.25794
33503,16,95,16095,04.04.2016,20,:01,20:01:00,31.40752,-88.25784
33503,16,95,16095,04.04.2016,21,:01,21:01:00,31.40737,-88.25772
33503,16,95,16095,04.04.2016,22,:01,22:01:00,31.40736,-88.25773
33503,16,96,16096,05.04.2016,1,:01,1:01:00,31.40745,-88.25783
33503,16,96,16096,05.04.2016,2,:01,2:01:00,31.40766,-88.25801
33503,16,96,16096,05.04.2016,3,:01,3:01:00,31.40742,-88.25778
33503,16,96,16096,05.04.2016,4,:01,4:01:00,31.40747,-88.25788
33503,16,96,16096,05.04.2016,5,:01,5:01:00,31.40742,-88.25771
33503,16,96,16096,05.04.2016,6,:01,6:01:00,31.40739,-88.25782
33503,16,96,16096,05.04.2016,7,:01,7:01:00,31.40869,-88.25858
33503,16,96,16096,05.04.2016,8,:01,8:01:00,31.40751,-88.25789
33503,16,96,16096,05.04.2016,9,:01,9:01:00,31.40749,-88.25789
33503,16,96,16096,05.04.2016,10,:01,10:01:00,31.40748,-88.25782
33503,16,96,16096,05.04.2016,11,:01,11:01:00,31.40754,-88.25788
33503,16,96,16096,05.04.2016,12,:01,12:01:00,31.4075,-88.25788
33503,16,96,16096,05.04.2016,13,:01,13:01:00,31.40751,-88.25788
33503,16,96,16096,05.04.2016,14,:01,14:01:00,31.40748,-88.25788
33503,16,96,16096,05.04.2016,15,:01,15:01:00,31.40767,-88.25814
33503,16,96,16096,05.04.2016,16,:01,16:01:00,31.40748,-88.2579
33503,16,96,16096,05.04.2016,17,:01,17:01:00,31.40745,-88.25791
33503,16,96,16096,05.04.2016,18,:01,18:01:00,31.40723,-88.25769
33503,16,96,16096,05.04.2016,19,:01,19:01:00,31.40737,-88.2579
33503,16,96,16096,05.04.2016,20,:01,20:01:00,31.40753,-88.2578
33503,16,96,16096,05.04.2016,21,:01,21:01:00,31.40754,-88.25788
33503,16,96,16096,05.04.2016,22,:01,22:01:00,31.40755,-88.25784
33503,16,98,16098,07.04.2016,1,:01,1:01:00,31.40748,-88.25784
33503,16,98,16098,07.04.2016,2,:01,2:01:00,31.40751,-88.25773
33503,16,98,16098,07.04.2016,3,:01,3:01:00,31.40745,-88.25785
33503,16,98,16098,07.04.2016,4,:01,4:01:00,31.40738,-88.25773
33503,16,98,16098,07.04.2016,5,:01,5:01:00,31.4076,-88.25797
33503,16,98,16098,07.04.2016,6,:01,6:01:00,31.40735,-88.25801
33503,16,98,16098,07.04.2016,7,:01,7:01:00,31.40751,-88.25776
33503,16,98,16098,07.04.2016,8,:01,8:01:00,31.40743,-88.25783
33503,16,98,16098,07.04.2016,9,:01,9:01:00,31.40745,-88.25785
33503,16,98,16098,07.04.2016,10,:01,10:01:00,31.40737,-88.2578
33503,16,98,16098,07.04.2016,11,:01,11:01:00,31.40743,-88.25786
33503,16,98,16098,07.04.2016,12,:01,12:01:00,31.40745,-88.25775
33503,16,98,16098,07.04.2016,13,:01,13:01:00,31.40744,-88.25772
33503,16,98,16098,07.04.2016,14,:01,14:01:00,31.40751,-88.25788
33503,16,98,16098,07.04.2016,15,:01,15:01:00,31.40738,-88.25769
33503,16,98,16098,07.04.2016,16,:01,16:01:00,31.40747,-88.25782
33503,16,98,16098,07.04.2016,17,:01,17:01:00,31.40746,-88.25789
33503,16,98,16098,07.04.2016,18,:01,18:01:00,31.4074,-88.25776
33503,16,98,16098,07.04.2016,19,:01,19:01:00,31.40747,-88.25798
33503,16,98,16098,07.04.2016,20,:01,20:01:00,31.40738,-88.25808
33503,16,98,16098,07.04.2016,21,:01,21:01:00,31.40738,-88.25789
33503,16,99,16099,08.04.2016,1,:01,1:01:00,31.40743,-88.25786
33503,16,99,16099,08.04.2016,2,:01,2:01:00,31.40745,-88.25784
33503,16,99,16099,08.04.2016,3,:01,3:01:00,31.40749,-88.25785
33503,16,99,16099,08.04.2016,4,:01,4:01:00,31.40748,-88.25788
33503,16,99,16099,08.04.2016,5,:01,5:01:00,31.40745,-88.2578
33503,16,99,16099,08.04.2016,6,:01,6:01:00,31.40739,-88.25743
33503,16,99,16099,08.04.2016,7,:01,7:01:00,31.4074,-88.25787
33503,16,99,16099,08.04.2016,8,:01,8:01:00,31.40742,-88.25788
33503,16,99,16099,08.04.2016,9,:01,9:01:00,31.40744,-88.2578
33503,16,99,16099,08.04.2016,10,:01,10:01:00,31.40744,-88.25776
33503,16,99,16099,08.04.2016,11,:01,11:01:00,31.40717,-88.25793
33503,16,99,16099,08.04.2016,12,:01,12:01:00,31.40749,-88.25794
33503,16,99,16099,08.04.2016,13,:01,13:01:00,31.40747,-88.25782
33503,16,99,16099,08.04.2016,14,:01,14:01:00,31.40742,-88.25783
33503,16,99,16099,08.04.2016,15,:01,15:01:00,31.40746,-88.25788
33503,16,99,16099,08.04.2016,16,:01,16:01:00,31.40744,-88.25783
33503,16,99,16099,08.04.2016,17,:01,17:01:00,31.40748,-88.25778
33503,16,99,16099,08.04.2016,18,:01,18:01:00,31.40762,-88.25798
33503,16,99,16099,08.04.2016,19,:01,19:01:00,31.40748,-88.25779
33503,16,99,16099,08.04.2016,20,:01,20:01:00,31.40746,-88.25773
33503,16,99,16099,08.04.2016,21,:01,21:01:00,31.4074,-88.25785
33503,16,99,16099,08.04.2016,22,:01,22:01:00,31.4076,-88.25782
33503,16,101,16101,10.04.2016,1,:01,1:01:00,31.40738,-88.25788
33503,16,101,16101,10.04.2016,2,:01,2:01:00,31.40776,-88.25788
33503,16,101,16101,10.04.2016,3,:01,3:01:00,31.40745,-88.25785
33503,16,101,16101,10.04.2016,4,:01,4:01:00,31.40725,-88.25767
33503,16,101,16101,10.04.2016,5,:01,5:01:00,31.4074,-88.25786
33503,16,101,16101,10.04.2016,6,:01,6:01:00,31.40747,-88.25776
33503,16,101,16101,10.04.2016,7,:01,7:01:00,31.4074,-88.25796
33503,16,101,16101,10.04.2016,8,:01,8:01:00,31.40749,-88.25776
33503,16,101,16101,10.04.2016,9,:01,9:01:00,31.40746,-88.25788
33503,16,101,16101,10.04.2016,10,:01,10:01:00,31.40715,-88.25787
33503,16,101,16101,10.04.2016,11,:01,11:01:00,31.40751,-88.25789
33503,16,101,16101,10.04.2016,12,:01,12:01:00,31.40755,-88.25771
33503,16,101,16101,10.04.2016,13,:01,13:01:00,31.40748,-88.25783
33503,16,101,16101,10.04.2016,14,:01,14:01:00,31.40746,-88.25797
33503,16,101,16101,10.04.2016,15,:01,15:01:00,31.40768,-88.25778
33503,16,101,16101,10.04.2016,16,:01,16:01:00,31.4076,-88.25812
33503,16,101,16101,10.04.2016,17,:01,17:01:00,31.40745,-88.2579
33503,16,101,16101,10.04.2016,18,:01,18:01:00,31.40764,-88.25783
33503,16,101,16101,10.04.2016,19,:01,19:01:00,31.40739,-88.25772
33503,16,101,16101,10.04.2016,20,:01,20:01:00,31.4074,-88.25778
33503,16,101,16101,10.04.2016,21,:01,21:01:00,31.40748,-88.25776
33503,16,101,16101,10.04.2016,22,:01,22:01:00,31.40748,-88.25782
33503,16,102,16102,11.04.2016,1,:01,1:01:00,31.40746,-88.25783
33503,16,102,16102,11.04.2016,2,:01,2:01:00,31.40751,-88.2578
33503,16,102,16102,11.04.2016,3,:01,3:01:00,31.40752,-88.2579
33503,16,102,16102,11.04.2016,4,:01,4:01:00,31.40747,-88.2578
33503,16,102,16102,11.04.2016,5,:01,5:01:00,31.40751,-88.25801
33503,16,102,16102,11.04.2016,6,:01,6:01:00,31.40743,-88.25762
33503,16,102,16102,11.04.2016,7,:01,7:01:00,31.40753,-88.25786
33503,16,102,16102,11.04.2016,8,:01,8:01:00,31.40734,-88.25799
33503,16,102,16102,11.04.2016,9,:01,9:01:00,31.40751,-88.25801
33503,16,102,16102,11.04.2016,10,:01,10:01:00,31.40825,-88.25756
33503,16,102,16102,11.04.2016,11,:01,11:01:00,31.40751,-88.25799
33503,16,102,16102,11.04.2016,12,:01,12:01:00,31.40745,-88.2578
33503,16,102,16102,11.04.2016,13,:01,13:01:00,31.40745,-88.25784
33503,16,102,16102,11.04.2016,14,:01,14:01:00,31.40753,-88.25787
33503,16,102,16102,11.04.2016,15,:01,15:01:00,31.40751,-88.25785
33503,16,102,16102,11.04.2016,16,:01,16:01:00,31.40764,-88.25794
33503,16,102,16102,11.04.2016,17,:01,17:01:00,31.4075,-88.25787
33503,16,102,16102,11.04.2016,18,:01,18:01:00,31.4074,-88.25794
33503,16,102,16102,11.04.2016,19,:01,19:01:00,31.40753,-88.2578
33503,16,102,16102,11.04.2016,20,:01,20:01:00,31.40747,-88.25783
33503,16,102,16102,11.04.2016,21,:01,21:01:00,31.40748,-88.25785
33503,16,102,16102,11.04.2016,22,:01,22:01:00,31.4075,-88.25792
33503,16,103,16103,12.04.2016,1,:01,1:01:00,31.40751,-88.25773
33503,16,103,16103,12.04.2016,2,:01,2:01:00,31.40753,-88.25775
33503,16,103,16103,12.04.2016,3,:01,3:01:00,31.40749,-88.2578
33503,16,103,16103,12.04.2016,4,:01,4:01:00,31.4075,-88.25769
33503,16,103,16103,12.04.2016,5,:01,5:01:00,31.40757,-88.2579
33503,16,103,16103,12.04.2016,6,:01,6:01:00,31.40757,-88.25767
33503,16,103,16103,12.04.2016,7,:01,7:01:00,31.4074,-88.25762
33503,16,103,16103,12.04.2016,8,:01,8:01:00,31.40748,-88.25794
33503,16,103,16103,12.04.2016,9,:01,9:01:00,31.40752,-88.25779
33503,16,103,16103,12.04.2016,10,:01,10:01:00,31.40739,-88.25769
33503,16,103,16103,12.04.2016,11,:01,11:01:00,31.40752,-88.25776
33503,16,103,16103,12.04.2016,12,:01,12:01:00,31.40741,-88.25772
33503,16,103,16103,12.04.2016,13,:01,13:01:00,31.40751,-88.25772
33503,16,103,16103,12.04.2016,14,:01,14:01:00,31.40742,-88.25769
33503,16,103,16103,12.04.2016,15,:01,15:01:00,31.40734,-88.25764
33503,16,103,16103,12.04.2016,16,:01,16:01:00,31.40741,-88.25783
33503,16,103,16103,12.04.2016,17,:01,17:01:00,31.40736,-88.25762
33503,16,103,16103,12.04.2016,18,:01,18:01:00,31.40757,-88.25768
33503,16,103,16103,12.04.2016,19,:01,19:01:00,31.40748,-88.25779
33503,16,103,16103,12.04.2016,20,:01,20:01:00,31.40754,-88.25765
33503,16,103,16103,12.04.2016,21,:01,21:01:00,31.40747,-88.25775
33503,16,103,16103,12.04.2016,22,:01,22:01:00,31.4074,-88.25762
33503,16,104,16104,13.04.2016,1,:01,1:01:00,31.40763,-88.25787
33503,16,104,16104,13.04.2016,2,:01,2:01:00,31.40747,-88.25773
33503,16,104,16104,13.04.2016,3,:01,3:01:00,31.40755,-88.25799
33503,16,104,16104,13.04.2016,4,:01,4:01:00,31.40721,-88.2576
33503,16,104,16104,13.04.2016,5,:01,5:01:00,31.40748,-88.25769
33503,16,104,16104,13.04.2016,6,:01,6:01:00,31.40758,-88.25765
33503,16,104,16104,13.04.2016,7,:01,7:01:00,31.4075,-88.2578
33503,16,104,16104,13.04.2016,8,:01,8:01:00,31.40748,-88.25778
33503,16,104,16104,13.04.2016,9,:01,9:01:00,31.40739,-88.25787
33503,16,104,16104,13.04.2016,10,:01,10:01:00,31.40737,-88.25737
33503,16,104,16104,13.04.2016,11,:01,11:01:00,31.40751,-88.25775
33503,16,104,16104,13.04.2016,12,:01,12:01:00,31.40746,-88.25762
33503,16,104,16104,13.04.2016,13,:01,13:01:00,31.4076,-88.25773
33503,16,104,16104,13.04.2016,14,:01,14:01:00,31.40758,-88.25769
33503,16,104,16104,13.04.2016,15,:01,15:01:00,31.40743,-88.25779
33503,16,104,16104,13.04.2016,16,:01,16:01:00,31.40731,-88.25785
33503,16,104,16104,13.04.2016,17,:01,17:01:00,31.40746,-88.25773
33503,16,106,16106,15.04.2016,1,:01,1:01:00,31.40753,-88.25801
33503,16,106,16106,15.04.2016,2,:01,2:01:00,31.40746,-88.25782
33503,16,106,16106,15.04.2016,3,:01,3:01:00,31.40738,-88.25783
33503,16,106,16106,15.04.2016,4,:01,4:01:00,31.40763,-88.25776
33503,16,106,16106,15.04.2016,5,:01,5:01:00,31.40751,-88.25772
33503,16,106,16106,15.04.2016,6,:01,6:01:00,31.40747,-88.25765
33503,16,106,16106,15.04.2016,7,:01,7:01:00,31.40747,-88.25797
33503,16,106,16106,15.04.2016,8,:01,8:01:00,31.40746,-88.25783
33503,16,106,16106,15.04.2016,9,:01,9:01:00,31.40753,-88.25775
33503,16,106,16106,15.04.2016,10,:01,10:01:00,31.40747,-88.25778
33503,16,106,16106,15.04.2016,11,:01,11:01:00,31.40745,-88.25772
33503,16,106,16106,15.04.2016,12,:01,12:01:00,31.40747,-88.2578
33503,16,106,16106,15.04.2016,13,:01,13:01:00,31.40747,-88.25773
33503,16,106,16106,15.04.2016,14,:01,14:01:00,31.40746,-88.25769
33503,16,106,16106,15.04.2016,15,:01,15:01:00,31.40748,-88.25775
33503,16,106,16106,15.04.2016,16,:01,16:01:00,31.40751,-88.25772
33503,16,106,16106,15.04.2016,17,:01,17:01:00,31.40761,-88.2579
33503,16,106,16106,15.04.2016,18,:01,18:01:00,31.40748,-88.25776
33503,16,106,16106,15.04.2016,19,:01,19:01:00,31.40752,-88.25773
33503,16,106,16106,15.04.2016,20,:01,20:01:00,31.40766,-88.25772
33503,16,106,16106,15.04.2016,21,:01,21:01:00,31.40747,-88.2579
33503,16,106,16106,15.04.2016,22,:01,22:01:00,31.40747,-88.25778
33503,16,108,16108,17.04.2016,1,:01,1:01:00,31.40751,-88.25775
33503,16,108,16108,17.04.2016,2,:01,2:01:00,31.40761,-88.25782
33503,16,108,16108,17.04.2016,3,:01,3:01:00,31.40749,-88.25778
33503,16,108,16108,17.04.2016,4,:01,4:01:00,31.40741,-88.25773
33503,16,108,16108,17.04.2016,5,:01,5:01:00,31.40749,-88.25783
33503,16,108,16108,17.04.2016,6,:01,6:01:00,31.40767,-88.25769
33503,16,108,16108,17.04.2016,7,:01,7:01:00,31.40746,-88.25776
33503,16,108,16108,17.04.2016,8,:01,8:01:00,31.40745,-88.25762
33503,16,108,16108,17.04.2016,9,:01,9:01:00,31.40755,-88.25772
33503,16,108,16108,17.04.2016,10,:01,10:01:00,31.40754,-88.25775
33503,16,108,16108,17.04.2016,11,:01,11:01:00,31.40747,-88.25772
33503,16,108,16108,17.04.2016,12,:01,12:01:00,31.40748,-88.25773
33503,16,108,16108,17.04.2016,13,:01,13:01:00,31.40749,-88.25775
33503,16,108,16108,17.04.2016,14,:01,14:01:00,31.4075,-88.25776
33503,16,108,16108,17.04.2016,15,:01,15:01:00,31.40743,-88.25787
33503,16,108,16108,17.04.2016,16,:01,16:01:00,31.40748,-88.25772
33503,16,108,16108,17.04.2016,17,:01,17:01:00,31.4076,-88.25746
33503,16,108,16108,17.04.2016,18,:01,18:01:00,31.40764,-88.25769
33503,16,108,16108,17.04.2016,19,:01,19:01:00,31.4075,-88.25773
33503,16,108,16108,17.04.2016,20,:01,20:01:00,31.40748,-88.25776
33503,16,108,16108,17.04.2016,21,:01,21:01:00,31.40748,-88.25765
33503,16,108,16108,17.04.2016,22,:01,22:01:00,31.40753,-88.25776
33503,16,109,16109,18.04.2016,1,:01,1:01:00,31.4074,-88.25775
33503,16,109,16109,18.04.2016,2,:01,2:01:00,31.4075,-88.25772
33503,16,109,16109,18.04.2016,3,:01,3:01:00,31.40773,-88.25769
33503,16,109,16109,18.04.2016,4,:01,4:01:00,31.4075,-88.25768
33503,16,109,16109,18.04.2016,5,:01,5:01:00,31.40754,-88.25771
33503,16,109,16109,18.04.2016,6,:01,6:01:00,31.40742,-88.25765
33503,16,109,16109,18.04.2016,7,:01,7:01:00,31.40734,-88.25755
33503,16,109,16109,18.04.2016,8,:01,8:01:00,31.40764,-88.25785
33503,16,109,16109,18.04.2016,9,:01,9:01:00,31.40749,-88.25771
33503,16,109,16109,18.04.2016,10,:01,10:01:00,31.40757,-88.25775
33503,16,109,16109,18.04.2016,11,:01,11:01:00,31.40753,-88.25773
33503,16,109,16109,18.04.2016,12,:01,12:01:00,31.40752,-88.25778
33503,16,109,16109,18.04.2016,13,:01,13:01:00,31.40752,-88.25778
33503,16,109,16109,18.04.2016,14,:01,14:01:00,31.40712,-88.25798
33503,16,109,16109,18.04.2016,15,:01,15:01:00,31.40766,-88.25775
33503,16,109,16109,18.04.2016,16,:01,16:01:00,31.40769,-88.25784
33503,16,109,16109,18.04.2016,17,:01,17:01:00,31.40746,-88.25775
33503,16,109,16109,18.04.2016,18,:01,18:01:00,31.4074,-88.25757
33503,16,109,16109,18.04.2016,19,:01,19:01:00,31.4075,-88.25773
33503,16,109,16109,18.04.2016,20,:01,20:01:00,31.40752,-88.25776
33503,16,109,16109,18.04.2016,21,:01,21:01:00,31.40754,-88.25773
33503,16,109,16109,18.04.2016,22,:01,22:01:00,31.40768,-88.25765
33503,16,110,16110,19.04.2016,1,:01,1:01:00,31.40754,-88.25793
33503,16,110,16110,19.04.2016,2,:01,2:01:00,31.40736,-88.25769
33503,16,110,16110,19.04.2016,3,:01,3:01:00,31.40755,-88.25762
33503,16,110,16110,19.04.2016,4,:01,4:01:00,31.40755,-88.25789
33503,16,110,16110,19.04.2016,5,:01,5:01:00,31.40751,-88.25769
33503,16,110,16110,19.04.2016,6,:01,6:01:00,31.4075,-88.25779
33503,16,110,16110,19.04.2016,7,:01,7:01:00,31.40764,-88.25776
33503,16,110,16110,19.04.2016,8,:01,8:01:00,31.40741,-88.25779
33503,16,110,16110,19.04.2016,9,:01,9:01:00,31.40753,-88.25782
33503,16,110,16110,19.04.2016,10,:01,10:01:00,31.40757,-88.25775
33503,16,110,16110,19.04.2016,11,:01,11:01:00,31.40744,-88.25776
33503,16,110,16110,19.04.2016,12,:01,12:01:00,31.40745,-88.25757
33503,16,110,16110,19.04.2016,13,:01,13:01:00,31.40749,-88.25778
33503,16,110,16110,19.04.2016,14,:01,14:01:00,31.40758,-88.25786
