bear,year,day,juliandate,GMT.Date,hour,minutes,GMT.Time,Latitude,Longitude
33504,16,246,16246,02.09.2016,22,:02,22:02:00,30.91352,-88.04769
33504,16,248,16248,04.09.2016,1,:01,1:01:00,30.91348,-88.04756
33504,16,248,16248,04.09.2016,2,:01,2:01:00,30.91357,-88.04764
33504,16,248,16248,04.09.2016,3,:01,3:01:00,30.91336,-88.04776
33504,16,248,16248,04.09.2016,4,:01,4:01:00,30.91345,-88.04765
33504,16,248,16248,04.09.2016,5,:01,5:01:00,30.91352,-88.04759
33504,16,248,16248,04.09.2016,6,:01,6:01:00,30.91338,-88.04759
33504,16,248,16248,04.09.2016,7,:01,7:01:00,30.91346,-88.04769
33504,16,248,16248,04.09.2016,8,:01,8:01:00,30.91208,-88.04869
33504,16,248,16248,04.09.2016,9,:01,9:01:00,30.90842,-88.051
33504,16,248,16248,04.09.2016,10,:01,10:01:00,30.9085,-88.05096
33504,16,248,16248,04.09.2016,11,:01,11:01:00,30.90454,-88.05197
33504,16,248,16248,04.09.2016,12,:01,12:01:00,30.90318,-88.05262
33504,16,248,16248,04.09.2016,13,:01,13:01:00,30.90371,-88.0522
33504,16,248,16248,04.09.2016,14,:01,14:01:00,30.90294,-88.05275
33504,16,248,16248,04.09.2016,15,:01,15:01:00,30.9054,-88.05816
33504,16,248,16248,04.09.2016,16,:01,16:01:00,30.90802,-88.05419
33504,16,248,16248,04.09.2016,17,:01,17:01:00,30.90804,-88.05422
33504,16,248,16248,04.09.2016,18,:01,18:01:00,30.90808,-88.0541
33504,16,248,16248,04.09.2016,19,:01,19:01:00,30.9082,-88.05416
33504,16,248,16248,04.09.2016,20,:01,20:01:00,30.90802,-88.05422
33504,16,248,16248,04.09.2016,21,:01,21:01:00,30.90801,-88.05426
33504,16,248,16248,04.09.2016,22,:01,22:01:00,30.90795,-88.05419
33504,16,249,16249,05.09.2016,1,:01,1:01:00,30.90484,-88.05266
33504,16,249,16249,05.09.2016,2,:01,2:01:00,30.90345,-88.05313
33504,16,249,16249,05.09.2016,3,:01,3:01:00,30.90755,-88.0474
33504,16,249,16249,05.09.2016,4,:01,4:01:00,30.90985,-88.04462
33504,16,249,16249,05.09.2016,5,:01,5:01:00,30.91013,-88.04445
33504,16,249,16249,05.09.2016,6,:01,6:01:00,30.91082,-88.04193
33504,16,249,16249,05.09.2016,7,:01,7:01:00,30.91106,-88.04434
33504,16,249,16249,05.09.2016,8,:01,8:01:00,30.91105,-88.04437
33504,16,249,16249,05.09.2016,9,:01,9:01:00,30.91234,-88.04522
33504,16,249,16249,05.09.2016,10,:01,10:01:00,30.91597,-88.04785
33504,16,249,16249,05.09.2016,11,:01,11:01:00,30.91348,-88.05287
33504,16,249,16249,05.09.2016,12,:01,12:01:00,30.9101,-88.04846
33504,16,249,16249,05.09.2016,13,:01,13:01:00,30.90821,-88.04771
33504,16,249,16249,05.09.2016,14,:01,14:01:00,30.90263,-88.04453
33504,16,249,16249,05.09.2016,15,:01,15:01:00,30.90329,-88.05267
33504,16,249,16249,05.09.2016,16,:01,16:01:00,30.90266,-88.05223
33504,16,249,16249,05.09.2016,17,:01,17:01:00,30.90262,-88.05224
33504,16,249,16249,05.09.2016,18,:01,18:01:00,30.90318,-88.05266
33504,16,249,16249,05.09.2016,19,:01,19:01:00,30.90205,-88.05281
33504,16,249,16249,05.09.2016,20,:01,20:01:00,30.90206,-88.05281
33504,16,249,16249,05.09.2016,21,:01,21:01:00,30.90214,-88.05294
33504,16,249,16249,05.09.2016,22,:01,22:01:00,30.90209,-88.0529
33504,16,250,16250,06.09.2016,1,:01,1:01:00,30.90219,-88.05287
33504,16,250,16250,06.09.2016,2,:01,2:01:00,30.90325,-88.05265
33504,16,250,16250,06.09.2016,3,:01,3:01:00,30.90567,-88.0511
33504,16,250,16250,06.09.2016,4,:01,4:01:00,30.9096,-88.04322
33504,16,250,16250,06.09.2016,5,:01,5:01:00,30.91172,-88.04451
33504,16,250,16250,06.09.2016,6,:01,6:01:00,30.91231,-88.04778
33504,16,250,16250,06.09.2016,7,:01,7:01:00,30.91406,-88.05091
33504,16,250,16250,06.09.2016,8,:01,8:01:00,30.91582,-88.05574
33504,16,250,16250,06.09.2016,9,:01,9:01:00,30.9139,-88.05364
33504,16,250,16250,06.09.2016,10,:01,10:01:00,30.91345,-88.05275
33504,16,250,16250,06.09.2016,11,:01,11:01:00,30.91318,-88.05162
33504,16,250,16250,06.09.2016,12,:01,12:01:00,30.91306,-88.0465
33504,16,250,16250,06.09.2016,13,:01,13:01:00,30.91294,-88.04654
33504,16,250,16250,06.09.2016,14,:01,14:01:00,30.91298,-88.04653
33504,16,250,16250,06.09.2016,15,:01,15:01:00,30.9129,-88.04655
33504,16,250,16250,06.09.2016,16,:01,16:01:00,30.91298,-88.04643
33504,16,250,16250,06.09.2016,17,:01,17:01:00,30.91288,-88.04644
33504,16,250,16250,06.09.2016,18,:01,18:01:00,30.91291,-88.04648
33504,16,250,16250,06.09.2016,19,:01,19:01:00,30.91284,-88.04648
33504,16,250,16250,06.09.2016,20,:01,20:01:00,30.91289,-88.0465
33504,16,250,16250,06.09.2016,21,:01,21:01:00,30.9129,-88.04648
33504,16,250,16250,06.09.2016,22,:01,22:01:00,30.91283,-88.0465
33504,16,251,16251,07.09.2016,1,:01,1:01:00,30.91164,-88.04739
33504,16,251,16251,07.09.2016,2,:01,2:01:00,30.91252,-88.05184
33504,16,251,16251,07.09.2016,3,:01,3:01:00,30.91294,-88.05309
33504,16,251,16251,07.09.2016,4,:01,4:01:00,30.90322,-88.05267
33504,16,251,16251,07.09.2016,5,:01,5:01:00,30.90293,-88.05287
33504,16,251,16251,07.09.2016,6,:01,6:01:00,30.90296,-88.05281
33504,16,251,16251,07.09.2016,7,:01,7:01:00,30.90546,-88.05567
33504,16,251,16251,07.09.2016,8,:01,8:01:00,30.9067,-88.05937
33504,16,251,16251,07.09.2016,9,:01,9:01:00,30.91765,-88.05963
33504,16,251,16251,07.09.2016,10,:01,10:01:00,30.921,-88.05155
33504,16,251,16251,07.09.2016,11,:01,11:01:00,30.91344,-88.05279
33504,16,251,16251,07.09.2016,12,:01,12:01:00,30.91323,-88.05091
33504,16,251,16251,07.09.2016,13,:01,13:01:00,30.91348,-88.05071
33504,16,251,16251,07.09.2016,14,:01,14:01:00,30.91514,-88.04952
33504,16,251,16251,07.09.2016,15,:01,15:01:00,30.91584,-88.04883
33504,16,251,16251,07.09.2016,16,:01,16:01:00,30.91582,-88.04883
33504,16,251,16251,07.09.2016,17,:01,17:01:00,30.91567,-88.04882
33504,16,251,16251,07.09.2016,18,:01,18:01:00,30.91571,-88.04882
33504,16,251,16251,07.09.2016,19,:01,19:01:00,30.91572,-88.04869
33504,16,251,16251,07.09.2016,20,:01,20:01:00,30.9157,-88.04878
33504,16,251,16251,07.09.2016,21,:01,21:01:00,30.91408,-88.04607
33504,16,251,16251,07.09.2016,22,:01,22:01:00,30.91279,-88.04394
33504,16,252,16252,08.09.2016,1,:00,1:00:00,30.91154,-88.04377
33504,16,252,16252,08.09.2016,2,:00,2:00:00,30.90936,-88.04122
33504,16,252,16252,08.09.2016,3,:00,3:00:00,30.90791,-88.03855
33504,16,252,16252,08.09.2016,4,:00,4:00:00,30.90895,-88.04004
33504,16,252,16252,08.09.2016,5,:00,5:00:00,30.90312,-88.05261
33504,16,252,16252,08.09.2016,6,:00,6:00:00,30.90318,-88.05284
33504,16,252,16252,08.09.2016,7,:00,7:00:00,30.90324,-88.05278
33504,16,252,16252,08.09.2016,8,:00,8:00:00,30.9032,-88.05284
33504,16,252,16252,08.09.2016,9,:00,9:00:00,30.90185,-88.05473
33504,16,252,16252,08.09.2016,10,:00,10:00:00,30.89929,-88.05007
33504,16,252,16252,08.09.2016,11,:00,11:00:00,30.89943,-88.04566
33504,16,252,16252,08.09.2016,12,:00,12:00:00,30.90637,-88.04118
33504,16,252,16252,08.09.2016,13,:00,13:00:00,30.90699,-88.04161
33504,16,252,16252,08.09.2016,14,:00,14:00:00,30.90696,-88.04168
33504,16,252,16252,08.09.2016,15,:00,15:00:00,30.90845,-88.0417
33504,16,252,16252,08.09.2016,16,:00,16:00:00,30.9107,-88.04382
33504,16,252,16252,08.09.2016,17,:00,17:00:00,30.91068,-88.04394
33504,16,252,16252,08.09.2016,18,:00,18:00:00,30.91068,-88.0438
33504,16,252,16252,08.09.2016,19,:00,19:00:00,30.91072,-88.04393
33504,16,252,16252,08.09.2016,20,:00,20:00:00,30.91066,-88.04383
33504,16,252,16252,08.09.2016,21,:00,21:00:00,30.91016,-88.04594
33504,16,252,16252,08.09.2016,22,:00,22:00:00,30.90983,-88.04689
33504,16,253,16253,09.09.2016,1,:00,1:00:00,30.90921,-88.04913
33504,16,253,16253,09.09.2016,2,:00,2:00:00,30.90319,-88.05263
33504,16,253,16253,09.09.2016,3,:00,3:00:00,30.90326,-88.05281
33504,16,253,16253,09.09.2016,4,:00,4:00:00,30.90546,-88.05255
33504,16,253,16253,09.09.2016,5,:00,5:00:00,30.91002,-88.05415
33504,16,253,16253,09.09.2016,6,:00,6:00:00,30.91337,-88.05281
33504,16,253,16253,09.09.2016,7,:00,7:00:00,30.91697,-88.04981
33504,16,253,16253,09.09.2016,8,:00,8:00:00,30.92039,-88.05497
33504,16,253,16253,09.09.2016,9,:00,9:00:00,30.9252,-88.05564
33504,16,253,16253,09.09.2016,10,:00,10:00:00,30.92185,-88.05766
33504,16,253,16253,09.09.2016,11,:00,11:00:00,30.91362,-88.05279
33504,16,253,16253,09.09.2016,12,:00,12:00:00,30.91336,-88.05279
33504,16,253,16253,09.09.2016,13,:00,13:00:00,30.91392,-88.05267
33504,16,253,16253,09.09.2016,14,:00,14:00:00,30.91391,-88.05255
33504,16,253,16253,09.09.2016,15,:00,15:00:00,30.91388,-88.05255
33504,16,253,16253,09.09.2016,16,:00,16:00:00,30.91341,-88.05279
33504,16,253,16253,09.09.2016,17,:00,17:00:00,30.91508,-88.05166
33504,16,253,16253,09.09.2016,18,:00,18:00:00,30.91527,-88.05156
33504,16,253,16253,09.09.2016,19,:00,19:00:00,30.91519,-88.05185
33504,16,253,16253,09.09.2016,20,:00,20:00:00,30.9151,-88.05158
33504,16,253,16253,09.09.2016,21,:00,21:00:00,30.91502,-88.05147
33504,16,253,16253,09.09.2016,22,:00,22:00:00,30.91518,-88.05166
33504,16,254,16254,10.09.2016,1,:00,1:00:00,30.91496,-88.05162
33504,16,254,16254,10.09.2016,2,:00,2:00:00,30.91408,-88.0506
33504,16,254,16254,10.09.2016,3,:00,3:00:00,30.91201,-88.04842
33504,16,254,16254,10.09.2016,4,:00,4:00:00,30.90983,-88.04427
33504,16,254,16254,10.09.2016,5,:00,5:00:00,30.91614,-88.04209
33504,16,254,16254,10.09.2016,6,:00,6:00:00,30.91573,-88.04378
33504,16,254,16254,10.09.2016,7,:00,7:00:00,30.9158,-88.04412
33504,16,254,16254,10.09.2016,8,:00,8:00:00,30.916,-88.05016
33504,16,254,16254,10.09.2016,9,:00,9:00:00,30.91614,-88.05415
33504,16,254,16254,10.09.2016,10,:00,10:00:00,30.91352,-88.05291
33504,16,254,16254,10.09.2016,11,:00,11:00:00,30.91326,-88.05245
33504,16,254,16254,10.09.2016,12,:00,12:00:00,30.91343,-88.05277
33504,16,255,16255,11.09.2016,1,:00,1:00:00,30.91372,-88.05307
33504,16,255,16255,11.09.2016,2,:00,2:00:00,30.91376,-88.05305
33504,16,255,16255,11.09.2016,3,:00,3:00:00,30.91373,-88.05307
33504,16,255,16255,11.09.2016,4,:00,4:00:00,30.91378,-88.05304
33504,16,255,16255,11.09.2016,5,:00,5:00:00,30.91372,-88.05305
33504,16,255,16255,11.09.2016,6,:00,6:00:00,30.91373,-88.05308
33504,16,255,16255,11.09.2016,7,:00,7:00:00,30.91367,-88.05305
33504,16,255,16255,11.09.2016,8,:00,8:00:00,30.91374,-88.05312
33504,16,255,16255,11.09.2016,9,:00,9:00:00,30.91378,-88.05308
33504,16,255,16255,11.09.2016,10,:00,10:00:00,30.91379,-88.05305
33504,16,255,16255,11.09.2016,11,:00,11:00:00,30.91378,-88.05307
33504,16,255,16255,11.09.2016,12,:00,12:00:00,30.91331,-88.05294
33504,16,255,16255,11.09.2016,13,:00,13:00:00,30.90747,-88.04984
33504,16,255,16255,11.09.2016,14,:00,14:00:00,30.90647,-88.04529
33504,16,255,16255,11.09.2016,15,:00,15:00:00,30.91256,-88.04241
33504,16,255,16255,11.09.2016,16,:00,16:00:00,30.91275,-88.04782
33504,16,255,16255,11.09.2016,17,:00,17:00:00,30.9126,-88.04785
33504,16,255,16255,11.09.2016,18,:00,18:00:00,30.9133,-88.05271
33504,16,255,16255,11.09.2016,19,:00,19:00:00,30.91356,-88.05245
33504,16,255,16255,11.09.2016,20,:00,20:00:00,30.91352,-88.05265
33504,16,255,16255,11.09.2016,21,:00,21:00:00,30.9148,-88.04671
33504,16,255,16255,11.09.2016,22,:00,22:00:00,30.91296,-88.04252
33504,16,256,16256,12.09.2016,1,:00,1:00:00,30.91301,-88.04302
33504,16,256,16256,12.09.2016,2,:00,2:00:00,30.91303,-88.04293
33504,16,256,16256,12.09.2016,3,:00,3:00:00,30.91282,-88.04225
33504,16,256,16256,12.09.2016,4,:00,4:00:00,30.91275,-88.04225
33504,16,256,16256,12.09.2016,5,:00,5:00:00,30.91283,-88.04238
33504,16,256,16256,12.09.2016,6,:00,6:00:00,30.91279,-88.04228
33504,16,256,16256,12.09.2016,7,:00,7:00:00,30.91276,-88.04235
33504,16,256,16256,12.09.2016,8,:00,8:00:00,30.91276,-88.04227
33504,16,256,16256,12.09.2016,9,:00,9:00:00,30.91279,-88.04227
33504,16,256,16256,12.09.2016,10,:00,10:00:00,30.91273,-88.04227
33504,16,256,16256,12.09.2016,11,:00,11:00:00,30.91181,-88.04264
33504,16,256,16256,12.09.2016,12,:00,12:00:00,30.90966,-88.04357
33504,16,256,16256,12.09.2016,13,:00,13:00:00,30.90974,-88.0391
33504,16,256,16256,12.09.2016,14,:00,14:00:00,30.90594,-88.04096
33504,16,256,16256,12.09.2016,15,:00,15:00:00,30.90534,-88.04093
33504,16,256,16256,12.09.2016,16,:00,16:00:00,30.90461,-88.04219
33504,16,256,16256,12.09.2016,17,:00,17:00:00,30.90615,-88.04895
33504,16,256,16256,12.09.2016,18,:00,18:00:00,30.91343,-88.05287
33504,16,256,16256,12.09.2016,19,:00,19:00:00,30.91367,-88.05238
33504,16,256,16256,12.09.2016,20,:00,20:00:00,30.9136,-88.0527
33504,16,256,16256,12.09.2016,21,:00,21:00:00,30.91604,-88.05228
33504,16,256,16256,12.09.2016,22,:00,22:00:00,30.92103,-88.05027
33504,16,258,16258,14.09.2016,1,:00,1:00:00,30.91717,-88.05364
33504,16,258,16258,14.09.2016,2,:00,2:00:00,30.91525,-88.05379
33504,16,258,16258,14.09.2016,3,:00,3:00:00,30.91353,-88.0528
33504,16,258,16258,14.09.2016,4,:00,4:00:00,30.91355,-88.05279
33504,16,258,16258,14.09.2016,5,:00,5:00:00,30.91349,-88.05281
33504,16,258,16258,14.09.2016,6,:00,6:00:00,30.91361,-88.05274
33504,16,258,16258,14.09.2016,7,:00,7:00:00,30.91381,-88.05241
33504,16,258,16258,14.09.2016,8,:00,8:00:00,30.91376,-88.05241
33504,16,258,16258,14.09.2016,9,:00,9:00:00,30.91369,-88.05247
33504,16,258,16258,14.09.2016,10,:00,10:00:00,30.91383,-88.05243
33504,16,258,16258,14.09.2016,11,:00,11:00:00,30.91383,-88.05238
33504,16,258,16258,14.09.2016,12,:00,12:00:00,30.91341,-88.05275
33504,16,258,16258,14.09.2016,13,:00,13:00:00,30.9104,-88.04727
33504,16,258,16258,14.09.2016,14,:00,14:00:00,30.90819,-88.04818
33504,16,258,16258,14.09.2016,15,:00,15:00:00,30.90517,-88.05177
33504,16,258,16258,14.09.2016,16,:00,16:00:00,30.90332,-88.05265
33504,16,258,16258,14.09.2016,17,:00,17:00:00,30.90254,-88.05541
33504,16,258,16258,14.09.2016,18,:00,18:00:00,30.90295,-88.0577
33504,16,258,16258,14.09.2016,19,:00,19:00:00,30.90605,-88.0566
33504,16,258,16258,14.09.2016,20,:00,20:00:00,30.91265,-88.05887
33504,16,258,16258,14.09.2016,21,:00,21:00:00,30.91345,-88.05292
33504,16,258,16258,14.09.2016,22,:00,22:00:00,30.90113,-88.05541
33504,16,259,16259,15.09.2016,1,:00,1:00:00,30.9002,-88.05756
33504,16,259,16259,15.09.2016,2,:00,2:00:00,30.90037,-88.05702
33504,16,259,16259,15.09.2016,3,:00,3:00:00,30.90006,-88.05664
33504,16,259,16259,15.09.2016,4,:00,4:00:00,30.90009,-88.05664
33504,16,259,16259,15.09.2016,5,:00,5:00:00,30.90023,-88.0572
33504,16,259,16259,15.09.2016,6,:00,6:00:00,30.90028,-88.05697
33504,16,259,16259,15.09.2016,7,:00,7:00:00,30.90014,-88.05693
33504,16,259,16259,15.09.2016,8,:00,8:00:00,30.90014,-88.0569
33504,16,259,16259,15.09.2016,9,:00,9:00:00,30.90123,-88.05486
33504,16,259,16259,15.09.2016,10,:00,10:00:00,30.90122,-88.05301
33504,16,259,16259,15.09.2016,11,:00,11:00:00,30.89906,-88.05203
33504,16,259,16259,15.09.2016,12,:00,12:00:00,30.90787,-88.05291
33504,16,259,16259,15.09.2016,13,:00,13:00:00,30.91545,-88.05268
33504,16,259,16259,15.09.2016,14,:00,14:00:00,30.92143,-88.05663
33504,16,259,16259,15.09.2016,15,:00,15:00:00,30.92934,-88.06243
33504,16,259,16259,15.09.2016,16,:00,16:00:00,30.93292,-88.06483
33504,16,259,16259,15.09.2016,17,:00,17:00:00,30.93579,-88.06918
33504,16,259,16259,15.09.2016,18,:00,18:00:00,30.93613,-88.06926
33504,16,259,16259,15.09.2016,19,:00,19:00:00,30.93893,-88.06731
33504,16,259,16259,15.09.2016,20,:00,20:00:00,30.93212,-88.0722
33504,16,259,16259,15.09.2016,21,:00,21:00:00,30.92688,-88.06467
33504,16,259,16259,15.09.2016,22,:00,22:00:00,30.91798,-88.05567
33504,16,260,16260,16.09.2016,1,:00,1:00:00,30.91702,-88.05378
33504,16,260,16260,16.09.2016,2,:00,2:00:00,30.91345,-88.05284
33504,16,260,16260,16.09.2016,3,:00,3:00:00,30.91349,-88.05284
33504,16,260,16260,16.09.2016,4,:00,4:00:00,30.91349,-88.05302
33504,16,260,16260,16.09.2016,5,:00,5:00:00,30.91349,-88.05295
33504,16,260,16260,16.09.2016,6,:00,6:00:00,30.91341,-88.0529
33504,16,260,16260,16.09.2016,7,:00,7:00:00,30.91349,-88.05284
33504,16,260,16260,16.09.2016,8,:00,8:00:00,30.91374,-88.05278
33504,16,260,16260,16.09.2016,9,:00,9:00:00,30.91368,-88.05274
33504,16,260,16260,16.09.2016,10,:00,10:00:00,30.91364,-88.0528
33504,16,260,16260,16.09.2016,11,:00,11:00:00,30.91371,-88.05269
33504,16,260,16260,16.09.2016,12,:00,12:00:00,30.91277,-88.05429
33504,16,260,16260,16.09.2016,13,:00,13:00:00,30.91009,-88.05365
33504,16,260,16260,16.09.2016,14,:00,14:00:00,30.90336,-88.05337
33504,16,260,16260,16.09.2016,15,:00,15:00:00,30.90497,-88.04964
33504,16,260,16260,16.09.2016,16,:00,16:00:00,30.91034,-88.04817
33504,16,260,16260,16.09.2016,17,:00,17:00:00,30.91029,-88.04814
33504,16,260,16260,16.09.2016,18,:00,18:00:00,30.91034,-88.04815
33504,16,260,16260,16.09.2016,19,:00,19:00:00,30.91035,-88.04819
33504,16,260,16260,16.09.2016,20,:00,20:00:00,30.91034,-88.04819
33504,16,260,16260,16.09.2016,21,:00,21:00:00,30.91037,-88.04819
33504,16,260,16260,16.09.2016,22,:00,22:00:00,30.91032,-88.04828
33504,16,263,16263,19.09.2016,1,:00,1:00:00,30.9104,-88.04819
33504,16,263,16263,19.09.2016,2,:00,2:00:00,30.91007,-88.04729
33504,16,263,16263,19.09.2016,3,:00,3:00:00,30.91007,-88.04714
33504,16,263,16263,19.09.2016,4,:00,4:00:00,30.90993,-88.04722
33504,16,263,16263,19.09.2016,5,:00,5:00:00,30.91016,-88.04725
33504,16,263,16263,19.09.2016,6,:00,6:00:00,30.91003,-88.04735
33504,16,263,16263,19.09.2016,7,:00,7:00:00,30.90991,-88.04739
33504,16,263,16263,19.09.2016,8,:00,8:00:00,30.91003,-88.04762
33504,16,263,16263,19.09.2016,9,:00,9:00:00,30.91008,-88.04727
33504,16,263,16263,19.09.2016,10,:00,10:00:00,30.91226,-88.04577
33504,16,263,16263,19.09.2016,11,:02,11:02:00,30.91287,-88.04251
33504,16,263,16263,19.09.2016,12,:02,12:02:00,30.90767,-88.03932
33504,16,263,16263,19.09.2016,13,:02,13:02:00,30.91607,-88.04225
33504,16,263,16263,19.09.2016,14,:02,14:02:00,30.91203,-88.04103
33504,16,263,16263,19.09.2016,15,:02,15:02:00,30.90724,-88.04315
33504,16,263,16263,19.09.2016,16,:02,16:02:00,30.90962,-88.04063
33504,16,263,16263,19.09.2016,17,:02,17:02:00,30.91288,-88.04247
33504,16,263,16263,19.09.2016,18,:02,18:02:00,30.91531,-88.04704
33504,16,263,16263,19.09.2016,19,:02,19:02:00,30.91312,-88.05278
33504,16,263,16263,19.09.2016,20,:02,20:02:00,30.91314,-88.0527
33504,16,263,16263,19.09.2016,21,:02,21:02:00,30.913,-88.05275
33504,16,263,16263,19.09.2016,22,:02,22:02:00,30.91295,-88.05279
33504,16,264,16264,20.09.2016,1,:02,1:02:00,30.91293,-88.05278
33504,16,264,16264,20.09.2016,2,:02,2:02:00,30.91296,-88.05283
33504,16,264,16264,20.09.2016,3,:02,3:02:00,30.91297,-88.05275
33504,16,264,16264,20.09.2016,4,:02,4:02:00,30.91293,-88.05283
33504,16,264,16264,20.09.2016,5,:02,5:02:00,30.91299,-88.05275
33504,16,264,16264,20.09.2016,6,:02,6:02:00,30.90621,-88.0539
33504,16,264,16264,20.09.2016,7,:02,7:02:00,30.90186,-88.05615
33504,16,264,16264,20.09.2016,8,:02,8:02:00,30.89882,-88.05003
33504,16,264,16264,20.09.2016,9,:02,9:02:00,30.89885,-88.04972
33504,16,264,16264,20.09.2016,10,:02,10:02:00,30.89877,-88.04893
33504,16,264,16264,20.09.2016,11,:01,11:01:00,30.90153,-88.04897
33504,16,264,16264,20.09.2016,12,:01,12:01:00,30.90357,-88.0524
33504,16,264,16264,20.09.2016,13,:01,13:01:00,30.90233,-88.05589
33504,16,264,16264,20.09.2016,14,:01,14:01:00,30.8983,-88.05567
33504,16,264,16264,20.09.2016,15,:01,15:01:00,30.89839,-88.05589
33504,16,264,16264,20.09.2016,16,:01,16:01:00,30.89818,-88.05597
33504,16,264,16264,20.09.2016,17,:01,17:01:00,30.89819,-88.05585
33504,16,264,16264,20.09.2016,18,:01,18:01:00,30.89826,-88.05576
33504,16,264,16264,20.09.2016,19,:01,19:01:00,30.89847,-88.05575
33504,16,264,16264,20.09.2016,20,:01,20:01:00,30.89826,-88.05586
33504,16,264,16264,20.09.2016,21,:01,21:01:00,30.89819,-88.05583
33504,16,264,16264,20.09.2016,22,:01,22:01:00,30.90007,-88.05734
33504,16,265,16265,21.09.2016,1,:01,1:01:00,30.9002,-88.05738
33504,16,265,16265,21.09.2016,2,:01,2:01:00,30.90008,-88.05731
33504,16,265,16265,21.09.2016,3,:01,3:01:00,30.89953,-88.05571
33504,16,265,16265,21.09.2016,4,:01,4:01:00,30.9016,-88.0408
33504,16,265,16265,21.09.2016,5,:01,5:01:00,30.90959,-88.04092
33504,16,265,16265,21.09.2016,6,:01,6:01:00,30.9132,-88.04214
33504,16,265,16265,21.09.2016,7,:01,7:01:00,30.91302,-88.04715
33504,16,265,16265,21.09.2016,8,:01,8:01:00,30.9112,-88.04974
33504,16,265,16265,21.09.2016,9,:01,9:01:00,30.91347,-88.0527
33504,16,265,16265,21.09.2016,10,:01,10:01:00,30.91682,-88.05378
33504,16,265,16265,21.09.2016,11,:01,11:01:00,30.91854,-88.05473
33504,16,265,16265,21.09.2016,12,:01,12:01:00,30.91825,-88.05665
33504,16,265,16265,21.09.2016,13,:01,13:01:00,30.91848,-88.05696
33504,16,265,16265,21.09.2016,14,:01,14:01:00,30.91855,-88.0566
33504,16,265,16265,21.09.2016,15,:01,15:01:00,30.91852,-88.05341
33504,16,265,16265,21.09.2016,16,:01,16:01:00,30.9184,-88.05351
33504,16,265,16265,21.09.2016,17,:01,17:01:00,30.91852,-88.05338
33504,16,265,16265,21.09.2016,18,:01,18:01:00,30.91793,-88.05486
33504,16,265,16265,21.09.2016,19,:01,19:01:00,30.91836,-88.05689
33504,16,265,16265,21.09.2016,20,:01,20:01:00,30.91806,-88.05679
33504,16,265,16265,21.09.2016,21,:01,21:01:00,30.91832,-88.05681
33504,16,265,16265,21.09.2016,22,:01,22:01:00,30.91831,-88.05688
33504,16,266,16266,22.09.2016,1,:01,1:01:00,30.91838,-88.05691
33504,16,266,16266,22.09.2016,2,:01,2:01:00,30.91834,-88.05675
33504,16,266,16266,22.09.2016,3,:01,3:01:00,30.9183,-88.0567
33504,16,266,16266,22.09.2016,4,:01,4:01:00,30.91714,-88.05643
33504,16,266,16266,22.09.2016,5,:01,5:01:00,30.914,-88.05744
33504,16,266,16266,22.09.2016,6,:01,6:01:00,30.91746,-88.05127
33504,16,266,16266,22.09.2016,7,:01,7:01:00,30.91747,-88.05123
33504,16,266,16266,22.09.2016,8,:01,8:01:00,30.91752,-88.05106
33504,16,266,16266,22.09.2016,9,:01,9:01:00,30.91769,-88.05242
33504,16,266,16266,22.09.2016,10,:01,10:01:00,30.91829,-88.05672
33504,16,266,16266,22.09.2016,11,:01,11:01:00,30.91834,-88.05696
33504,16,266,16266,22.09.2016,12,:01,12:01:00,30.91797,-88.05653
33504,16,266,16266,22.09.2016,13,:01,13:01:00,30.91748,-88.05675
33504,16,266,16266,22.09.2016,14,:01,14:01:00,30.90903,-88.05023
33504,16,266,16266,22.09.2016,15,:01,15:01:00,30.90753,-88.04969
33504,16,266,16266,22.09.2016,16,:01,16:01:00,30.90749,-88.04969
33504,16,266,16266,22.09.2016,17,:01,17:01:00,30.9077,-88.04771
33504,16,266,16266,22.09.2016,18,:01,18:01:00,30.90779,-88.0478
33504,16,266,16266,22.09.2016,19,:01,19:01:00,30.90785,-88.04768
33504,16,266,16266,22.09.2016,20,:01,20:01:00,30.90777,-88.04772
33504,16,266,16266,22.09.2016,21,:01,21:01:00,30.90769,-88.04774
33504,16,266,16266,22.09.2016,22,:01,22:01:00,30.91144,-88.06109
33504,16,268,16268,24.09.2016,1,:01,1:01:00,30.90237,-88.05632
33504,16,268,16268,24.09.2016,2,:01,2:01:00,30.90121,-88.05633
33504,16,268,16268,24.09.2016,3,:01,3:01:00,30.90027,-88.05745
33504,16,268,16268,24.09.2016,4,:01,4:01:00,30.90013,-88.05718
33504,16,268,16268,24.09.2016,5,:01,5:01:00,30.90008,-88.05725
33504,16,268,16268,24.09.2016,6,:01,6:01:00,30.90002,-88.05732
33504,16,268,16268,24.09.2016,7,:01,7:01:00,30.90006,-88.05728
33504,16,268,16268,24.09.2016,8,:01,8:01:00,30.90011,-88.05731
33504,16,268,16268,24.09.2016,9,:01,9:01:00,30.90011,-88.05725
33504,16,268,16268,24.09.2016,10,:01,10:01:00,30.90007,-88.05732
33504,16,268,16268,24.09.2016,11,:01,11:01:00,30.90026,-88.05751
33504,16,268,16268,24.09.2016,12,:01,12:01:00,30.90199,-88.05464
33504,16,268,16268,24.09.2016,13,:01,13:01:00,30.91075,-88.05245
33504,16,268,16268,24.09.2016,14,:01,14:01:00,30.91825,-88.0568
33504,16,268,16268,24.09.2016,15,:01,15:01:00,30.91868,-88.05702
